1.700059771537780762e-01,1.671502441167831421e-01,1.677150279283523560e-01,1.524644792079925537e-01,1.466004699468612671e-01,1.450678110122680664e-01,1.509344130754470825e-01,1.509344130754470825e-01,1.509344130754470825e-01,1.558108478784561157e-01,1.560864746570587158e-01,1.575665175914764404e-01,1.577845960855484009e-01,1.578935235738754272e-01,1.578935235738754272e-01,1.679199337959289551e-01,1.907834857702255249e-01,2.240638285875320435e-01,2.681145668029785156e-01,5.052592754364013672e-01,9.535478353500366211e-01,9.388383626937866211e-01,9.637349843978881836e-01,1.000000000000000000e+00,3.887096941471099854e-01,3.213193118572235107e-01,2.560099065303802490e-01,1.920857727527618408e-01,1.651322543621063232e-01,1.554241478443145752e-01,1.472440958023071289e-01,1.446523964405059814e-01,1.486386954784393311e-01,1.602176129817962646e-01,1.824925541877746582e-01,2.058679759502410889e-01,2.295596599578857422e-01,2.489274144172668457e-01,2.681145668029785156e-01,2.637178897857666016e-01,2.319810390472412109e-01,2.048213630914688110e-01,1.931123733520507812e-01,1.759205609560012817e-01,1.700565367937088013e-01,9.025260210037231445e-01,2.560417950153350830e-01
8.296324014663696289e-01,7.735214829444885254e-01,4.900916218757629395e-01,3.300503492355346680e-01,2.653156816959381104e-01,2.357435077428817749e-01,2.161200791597366333e-01,2.008228003978729248e-01,1.926184147596359253e-01,1.893603652715682983e-01,1.893603652715682983e-01,1.937257200479507446e-01,1.996574699878692627e-01,2.178229093551635742e-01,2.374693900346755981e-01,2.698214948177337646e-01,3.221794962882995605e-01,3.905507028102874756e-01,5.229906439781188965e-01,8.014492988586425781e-01,7.774332165718078613e-01,7.673377394676208496e-01,7.758057117462158203e-01,8.235630989074707031e-01,8.555264472961425781e-01,9.256580471992492676e-01,6.059762835502624512e-01,4.171301722526550293e-01,3.369884788990020752e-01,2.781256437301635742e-01,2.300661355257034302e-01,2.096345424652099609e-01,1.981911808252334595e-01,1.934243589639663696e-01,1.933237910270690918e-01,1.949265152215957642e-01,2.110213339328765869e-01,2.399133890867233276e-01,3.019273281097412109e-01,3.574302494525909424e-01,4.255756139755249023e-01,9.259310960769653320e-01,1.000000000000000000e+00,9.405168890953063965e-01,8.949183821678161621e-01,7.441860437393188477e-01,6.634252667427062988e-01
9.079617261886596680e-01,8.520278930664062500e-01,7.913896441459655762e-01,7.328193783760070801e-01,6.886373758316040039e-01,6.314973831176757812e-01,5.860252380371093750e-01,5.608323216438293457e-01,5.302281379699707031e-01,5.294117927551269531e-01,5.295751094818115234e-01,5.418474078178405762e-01,5.470904707908630371e-01,5.367143154144287109e-01,5.256401896476745605e-01,5.261336565017700195e-01,5.308803319931030273e-01,5.507151484489440918e-01,5.730389952659606934e-01,6.000288128852844238e-01,6.655122637748718262e-01,7.248672246932983398e-01,7.365871071815490723e-01,7.365871071815490723e-01,7.408028841018676758e-01,7.533087134361267090e-01,7.778285741806030273e-01,8.177316784858703613e-01,8.828430175781250000e-01,9.874646663665771484e-01,1.000000000000000000e+00,6.825811266899108887e-01,6.125842928886413574e-01,5.669685006141662598e-01,5.538477897644042969e-01,5.365531444549560547e-01,5.236615538597106934e-01,5.183484554290771484e-01,5.321822762489318848e-01,5.488269925117492676e-01,6.024746894836425781e-01,6.886373758316040039e-01,8.622213006019592285e-01,9.730805754661560059e-01,9.624435305595397949e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.980982244014739990e-01,3.845500648021697998e-01,3.307990729808807373e-01,2.838259637355804443e-01,2.557158470153808594e-01,2.390826940536499023e-01,2.266442477703094482e-01,2.179149389266967773e-01,2.132187038660049438e-01,2.129987776279449463e-01,2.164907902479171753e-01,2.261888533830642700e-01,5.231736227869987488e-02,2.772434800863265991e-02,2.524694800376892090e-02,2.207781560719013214e-02,2.207781560719013214e-02,2.164907939732074738e-02,2.164907939732074738e-02,2.164907939732074738e-02,2.164907939732074738e-02,2.164907939732074738e-02,2.164907939732074738e-02,2.164907939732074738e-02,2.164907939732074738e-02,2.164907939732074738e-02,2.164907939732074738e-02,2.164907939732074738e-02,2.164907939732074738e-02,2.207781560719013214e-02,2.207781560719013214e-02,2.524694800376892090e-02,2.772434800863265991e-02,5.628760531544685364e-02,2.294802367687225342e-01,2.327653616666793823e-01,2.452755570411682129e-01,2.658520936965942383e-01,2.921583056449890137e-01,3.279531896114349365e-01,3.674990832805633545e-01,4.608559608459472656e-01,6.806630492210388184e-01,9.435124993324279785e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.530148684978485107e-01,2.835109829902648926e-01,2.550984025001525879e-01,2.381163835525512695e-01,2.199910283088684082e-01,2.004725337028503418e-01,1.911028772592544556e-01,1.788363158702850342e-01,1.670423895120620728e-01,1.600314974784851074e-01,1.535659879446029663e-01,1.473903357982635498e-01,1.438262611627578735e-01,1.454948335886001587e-01,1.496655195951461792e-01,1.635376065969467163e-01,1.844179779291152954e-01,2.233124524354934692e-01,3.791622817516326904e-01,1.000000000000000000e+00,9.640149474143981934e-01,9.428502917289733887e-01,9.341054558753967285e-01,5.275485515594482422e-01,2.717743515968322754e-01,2.035789787769317627e-01,1.713929921388626099e-01,1.594270318746566772e-01,1.497461348772048950e-01,1.428157538175582886e-01,1.417129188776016235e-01,1.384388655424118042e-01,1.387001574039459229e-01,1.445794999599456787e-01,1.477175205945968628e-01,1.737011820077896118e-01,2.346445173025131226e-01,2.348501682281494141e-01,1.911028772592544556e-01,1.594270318746566772e-01,1.472264826297760010e-01,1.460743248462677002e-01,1.417980492115020752e-01,1.417980492115020752e-01,1.445794999599456787e-01,5.830458402633666992e-01,4.106185734272003174e-01
8.437400460243225098e-01,3.832709789276123047e-01,3.238841891288757324e-01,2.799803316593170166e-01,2.529110610485076904e-01,2.178662419319152832e-01,2.066433876752853394e-01,1.939806193113327026e-01,1.841819137334823608e-01,1.788351237773895264e-01,1.788351237773895264e-01,1.870339363813400269e-01,1.993637531995773315e-01,2.255269587039947510e-01,2.616553902626037598e-01,3.297556638717651367e-01,4.697379767894744873e-01,7.884706854820251465e-01,7.307154536247253418e-01,6.934211254119873047e-01,6.701279282569885254e-01,6.565952897071838379e-01,6.510289907455444336e-01,6.510289907455444336e-01,6.557549238204956055e-01,6.701279282569885254e-01,5.590539574623107910e-01,4.203248620033264160e-01,3.350639641284942627e-01,2.680676281452178955e-01,2.266975194215774536e-01,2.084500193595886230e-01,1.966906040906906128e-01,1.927258074283599854e-01,1.926113218069076538e-01,1.944349110126495361e-01,2.016737014055252075e-01,2.168515026569366455e-01,2.510729432106018066e-01,2.959130108356475830e-01,3.760086596012115479e-01,8.773674964904785156e-01,8.276935219764709473e-01,8.169376850128173828e-01,1.000000000000000000e+00,5.642378926277160645e-01,7.022897601127624512e-01
5.024172663688659668e-01,3.996936976909637451e-01,3.344998359680175781e-01,2.964238524436950684e-01,2.684231996536254883e-01,2.479329258203506470e-01,2.319248914718627930e-01,2.174515575170516968e-01,2.148532718420028687e-01,2.113677859306335449e-01,2.157788276672363281e-01,2.259502112865447998e-01,1.146070286631584167e-01,5.549664422869682312e-02,4.213619232177734375e-02,3.431618213653564453e-02,3.241576254367828369e-02,3.009728156030178070e-02,2.979478798806667328e-02,2.979478798806667328e-02,2.979478798806667328e-02,2.979478798806667328e-02,2.979478798806667328e-02,2.979478798806667328e-02,2.979478798806667328e-02,2.979478798806667328e-02,2.979478798806667328e-02,2.979478798806667328e-02,3.009728156030178070e-02,3.241576254367828369e-02,3.431618213653564453e-02,4.213619232177734375e-02,5.549664422869682312e-02,1.146070286631584167e-01,2.255891114473342896e-01,2.253882437944412231e-01,2.356446087360382080e-01,2.555257380008697510e-01,2.806964814662933350e-01,3.043548166751861572e-01,3.518422245979309082e-01,4.435240626335144043e-01,5.749289989471435547e-01,9.099737405776977539e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.622726798057556152e-01,3.753324747085571289e-01,3.006554245948791504e-01,2.626515626907348633e-01,2.381060421466827393e-01,2.156141847372055054e-01,1.953050196170806885e-01,1.914348900318145752e-01,1.867577284574508667e-01,1.832024455070495605e-01,1.832024455070495605e-01,1.904848366975784302e-01,2.021518796682357788e-01,2.206049561500549316e-01,2.653146684169769287e-01,3.306160271167755127e-01,4.763073027133941650e-01,7.731959819793701172e-01,7.710518836975097656e-01,7.330573201179504395e-01,7.072671055793762207e-01,6.924915909767150879e-01,6.870669126510620117e-01,6.870669126510620117e-01,6.924915909767150879e-01,7.072671055793762207e-01,5.819147825241088867e-01,4.354672431945800781e-01,3.155960440635681152e-01,2.718165814876556396e-01,2.391514033079147339e-01,2.201933711767196655e-01,2.074667513370513916e-01,2.021518796682357788e-01,2.020396739244461060e-01,2.038276642560958862e-01,2.129685133695602417e-01,2.198841869831085205e-01,2.451451718807220459e-01,2.810054719448089600e-01,3.327356278896331787e-01,4.429028332233428955e-01,8.031200766563415527e-01,7.905694246292114258e-01,1.000000000000000000e+00,5.635890960693359375e-01,6.945223212242126465e-01
1.465232372283935547e-01,2.660528719425201416e-01,2.476626634597778320e-01,2.265449762344360352e-01,2.109989225864410400e-01,1.943947672843933105e-01,1.856953352689743042e-01,1.700954139232635498e-01,1.586730480194091797e-01,1.475672721862792969e-01,1.422705352306365967e-01,1.360763311386108398e-01,1.361630856990814209e-01,1.391654759645462036e-01,1.478071510791778564e-01,1.550595313310623169e-01,1.755617260932922363e-01,2.034770995378494263e-01,3.075571656227111816e-01,1.000000000000000000e+00,9.642156958580017090e-01,9.429649114608764648e-01,9.337148070335388184e-01,9.337148070335388184e-01,2.393207997083663940e-01,1.798151582479476929e-01,1.630049645900726318e-01,1.429330408573150635e-01,1.376295685768127441e-01,1.344173401594161987e-01,1.294039934873580933e-01,1.294039934873580933e-01,1.327376067638397217e-01,1.334474384784698486e-01,1.364230215549468994e-01,1.519049257040023804e-01,1.951828896999359131e-01,2.604908049106597900e-01,2.096513956785202026e-01,1.401800513267517090e-01,1.283042281866073608e-01,1.263566017150878906e-01,1.263566017150878906e-01,1.275657713413238525e-01,1.296774893999099731e-01,5.370370149612426758e-01,4.071532487869262695e-01
6.372455954551696777e-01,9.229800701141357422e-01,1.000000000000000000e+00,6.502391695976257324e-01,4.880286455154418945e-01,3.905371427536010742e-01,3.265457749366760254e-01,2.875604629516601562e-01,2.668403089046478271e-01,2.556215822696685791e-01,2.437094300985336304e-01,2.438111007213592529e-01,2.581540942192077637e-01,2.785196006298065186e-01,3.148571848869323730e-01,3.326365947723388672e-01,2.841575145721435547e-01,2.538459897041320801e-01,2.345897257328033447e-01,2.237757593393325806e-01,2.161133885383605957e-01,2.126451879739761353e-01,2.112126201391220093e-01,2.112126201391220093e-01,2.122660577297210693e-01,2.161133885383605957e-01,2.237757593393325806e-01,2.314253896474838257e-01,2.489662319421768188e-01,2.818147838115692139e-01,3.126454055309295654e-01,2.818147838115692139e-01,2.640157639980316162e-01,2.546501755714416504e-01,2.534551322460174561e-01,2.582020759582519531e-01,2.613741457462310791e-01,2.638279497623443604e-01,2.749372124671936035e-01,2.891290783882141113e-01,3.094983696937561035e-01,3.400603234767913818e-01,3.786476850509643555e-01,4.345856010913848877e-01,5.248301625251770020e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.870523452758789062e-01,6.429199576377868652e-01,7.874433398246765137e-01,7.069714665412902832e-01,6.430315375328063965e-01,4.218953549861907959e-01,3.115415275096893311e-01,2.711513936519622803e-01,2.408328801393508911e-01,2.227226048707962036e-01,2.130629867315292358e-01,2.102947235107421875e-01,2.108059078454971313e-01,2.170666158199310303e-01,2.319287806749343872e-01,2.536506950855255127e-01,2.872146070003509521e-01,3.375914096832275391e-01,4.168480038642883301e-01,6.068452596664428711e-01,9.643489718437194824e-01,9.433867335319519043e-01,9.347269535064697266e-01,9.347269535064697266e-01,9.433867335319519043e-01,9.596125483512878418e-01,1.000000000000000000e+00,9.001979827880859375e-01,7.365309596061706543e-01,5.152772665023803711e-01,3.718123733997344971e-01,2.975222468376159668e-01,2.479285150766372681e-01,2.156848907470703125e-01,2.019990980625152588e-01,1.969025880098342896e-01,1.980531960725784302e-01,2.014061957597732544e-01,2.085243910551071167e-01,2.178914397954940796e-01,2.308434247970581055e-01,2.494193166494369507e-01,2.879215776920318604e-01,3.878691494464874268e-01,4.544025659561157227e-01,6.098681688308715820e-01,6.246498823165893555e-01
1.658269464969635010e-01,1.857266426086425781e-01,1.787897646427154541e-01,1.573172658681869507e-01,1.453423053026199341e-01,1.298359185457229614e-01,1.262566745281219482e-01,1.181524693965911865e-01,1.163553670048713684e-01,1.176162213087081909e-01,1.197028011083602905e-01,1.207979992032051086e-01,1.222286373376846313e-01,1.190850883722305298e-01,1.197468042373657227e-01,1.126752123236656189e-01,1.124880462884902954e-01,1.197028011083602905e-01,1.287357658147811890e-01,1.408136188983917236e-01,1.683491766452789307e-01,2.813652455806732178e-01,9.487410187721252441e-01,9.486021995544433594e-01,9.580239057540893555e-01,9.762385487556457520e-01,1.000000000000000000e+00,6.977170705795288086e-01,3.285259306430816650e-01,2.112079560756683350e-01,1.818861663341522217e-01,1.539322435855865479e-01,1.338317990303039551e-01,1.170325130224227905e-01,1.111216470599174500e-01,1.098342016339302063e-01,1.098342016339302063e-01,1.103605329990386963e-01,1.136064305901527405e-01,1.136064305901527405e-01,1.088707298040390015e-01,1.088707298040390015e-01,1.104082539677619934e-01,1.221855357289314270e-01,1.382081806659698486e-01,4.989830553531646729e-01,3.851777315139770508e-01
6.165230870246887207e-01,8.095496296882629395e-01,1.000000000000000000e+00,7.648539543151855469e-01,5.104647874832153320e-01,4.076976180076599121e-01,3.527229726314544678e-01,3.243953883647918701e-01,2.962440848350524902e-01,2.793016135692596436e-01,2.793016135692596436e-01,2.818570137023925781e-01,2.996133267879486084e-01,3.354527354240417480e-01,3.711077868938446045e-01,4.094244837760925293e-01,3.524626791477203369e-01,3.147022426128387451e-01,2.923459708690643311e-01,2.775091528892517090e-01,2.678324282169342041e-01,2.625766992568969727e-01,2.608232498168945312e-01,2.608232498168945312e-01,2.625766992568969727e-01,2.670603394508361816e-01,2.731760442256927490e-01,2.877978682518005371e-01,3.100011050701141357e-01,3.476781845092773438e-01,3.854820430278778076e-01,3.529343008995056152e-01,3.247488439083099365e-01,2.996133267879486084e-01,2.821214497089385986e-01,2.752052545547485352e-01,2.772609889507293701e-01,2.811438441276550293e-01,2.931688725948333740e-01,3.167189359664916992e-01,3.391260504722595215e-01,3.711077868938446045e-01,4.071485400199890137e-01,4.493657648563385010e-01,5.154742598533630371e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.835204243659973145e-01,4.387489557266235352e-01,6.255420446395874023e-01,5.745521783828735352e-01,5.368949770927429199e-01,5.015209913253784180e-01,2.920406460762023926e-01,2.310052514076232910e-01,2.051756381988525391e-01,1.858177930116653442e-01,1.774062067270278931e-01,1.749924123287200928e-01,1.754382401704788208e-01,1.808945983648300171e-01,1.920655071735382080e-01,2.103146910667419434e-01,2.388018071651458740e-01,2.817542850971221924e-01,3.922918438911437988e-01,5.935890078544616699e-01,9.600382447242736816e-01,9.392445683479309082e-01,9.298827052116394043e-01,9.298827052116394043e-01,9.386436939239501953e-01,9.549618363380432129e-01,9.904412627220153809e-01,1.000000000000000000e+00,7.707998752593994141e-01,5.332613587379455566e-01,3.942561447620391846e-01,3.056054115295410156e-01,2.375262379646301270e-01,2.048369199037551880e-01,1.845052391290664673e-01,1.700109988451004028e-01,1.702151000499725342e-01,1.700109988451004028e-01,1.717886179685592651e-01,1.797393262386322021e-01,1.908414214849472046e-01,2.088236659765243530e-01,2.336577773094177246e-01,2.718771696090698242e-01,3.282016813755035400e-01,4.993609786033630371e-01,5.293622612953186035e-01
1.793225556612014771e-01,2.091634422540664673e-01,1.977054625749588013e-01,1.720234304666519165e-01,1.589460223913192749e-01,1.482389122247695923e-01,1.470767408609390259e-01,1.550290733575820923e-01,1.466872990131378174e-01,1.406148225069046021e-01,1.218347176909446716e-01,1.050251796841621399e-01,8.911468088626861572e-02,8.716776221990585327e-02,8.716776221990585327e-02,9.334688633680343628e-02,1.026379317045211792e-01,1.118817105889320374e-01,1.224591135978698730e-01,1.408519297838211060e-01,1.855155676603317261e-01,2.864192426204681396e-01,9.364157915115356445e-01,9.364157915115356445e-01,9.458164572715759277e-01,9.638435244560241699e-01,1.000000000000000000e+00,8.916013240814208984e-01,5.069939494132995605e-01,2.402017712593078613e-01,1.755616217851638794e-01,1.395258307456970215e-01,1.243134886026382446e-01,1.082437112927436829e-01,1.020791009068489075e-01,9.471561014652252197e-02,8.975426852703094482e-02,8.975426852703094482e-02,9.262921661138534546e-02,9.081023186445236206e-02,9.001941978931427002e-02,9.001941978931427002e-02,9.531762450933456421e-02,1.094262599945068359e-01,1.284250617027282715e-01,3.689689040184020996e-01,3.183311223983764648e-01
6.094647645950317383e-01,8.207318186759948730e-01,1.000000000000000000e+00,7.074519395828247070e-01,5.129759907722473145e-01,4.105967879295349121e-01,3.682307302951812744e-01,3.332069516181945801e-01,3.006092607975006104e-01,2.908994555473327637e-01,2.861567735671997070e-01,2.878579795360565186e-01,3.063881099224090576e-01,3.368121981620788574e-01,3.767167329788208008e-01,4.387937486171722412e-01,3.882062733173370361e-01,3.459766507148742676e-01,3.206099867820739746e-01,3.050221204757690430e-01,2.947389483451843262e-01,2.889939546585083008e-01,2.867847084999084473e-01,2.867847084999084473e-01,2.850094735622406006e-01,2.912526130676269531e-01,3.004382550716400146e-01,3.174079358577728271e-01,3.410015404224395752e-01,3.831423521041870117e-01,4.021866917610168457e-01,3.654989004135131836e-01,3.368121981620788574e-01,3.099529445171356201e-01,2.950004041194915771e-01,2.808084189891815186e-01,2.735772728919982910e-01,2.766364514827728271e-01,2.896600961685180664e-01,3.021440804004669189e-01,3.231050670146942139e-01,3.606862425804138184e-01,3.935316205024719238e-01,4.425260126590728760e-01,5.130761861801147461e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.696604967117309570e-01,4.556380510330200195e-01,5.932881236076354980e-01,5.467373132705688477e-01,5.089539885520935059e-01,4.616925120353698730e-01,2.705090343952178955e-01,2.234938740730285645e-01,1.938539147377014160e-01,1.799612045288085938e-01,1.717581599950790405e-01,1.698578894138336182e-01,1.703349500894546509e-01,1.750854998826980591e-01,1.862637102603912354e-01,2.049323320388793945e-01,2.313826680183410645e-01,2.778747379779815674e-01,3.808805048465728760e-01,5.955027341842651367e-01,9.702458381652832031e-01,9.482517242431640625e-01,9.392427206039428711e-01,9.390795230865478516e-01,9.440492987632751465e-01,9.650653004646301270e-01,1.000000000000000000e+00,9.944396018981933594e-01,7.643604874610900879e-01,4.834426641464233398e-01,3.440670669078826904e-01,2.678293287754058838e-01,2.193815112113952637e-01,1.872774660587310791e-01,1.669669300317764282e-01,1.598492711782455444e-01,1.576341539621353149e-01,1.543979197740554810e-01,1.605246961116790771e-01,1.682579368352890015e-01,1.732737869024276733e-01,1.901441216468811035e-01,2.097590118646621704e-01,2.554935812950134277e-01,3.134902119636535645e-01,4.821156263351440430e-01,5.313904881477355957e-01
2.056237310171127319e-01,1.949667036533355713e-01,1.833110600709915161e-01,1.632311344146728516e-01,1.541914641857147217e-01,1.404131799936294556e-01,1.389098614454269409e-01,1.408752351999282837e-01,1.329897940158843994e-01,1.269906014204025269e-01,1.086624115705490112e-01,9.822410345077514648e-02,8.819504827260971069e-02,8.513799309730529785e-02,8.513799309730529785e-02,8.948920667171478271e-02,9.637452661991119385e-02,1.008358299732208252e-01,1.122824698686599731e-01,1.272658556699752808e-01,1.639949828386306763e-01,2.740879952907562256e-01,9.368381500244140625e-01,9.367047548294067383e-01,9.462198615074157715e-01,9.640253186225891113e-01,1.000000000000000000e+00,8.848082423210144043e-01,4.287672936916351318e-01,2.214490920305252075e-01,1.525945961475372314e-01,1.358165144920349121e-01,1.204033046960830688e-01,1.076919883489608765e-01,1.013796925544738770e-01,9.299561381340026855e-02,9.054434299468994141e-02,9.191422909498214722e-02,9.390499442815780640e-02,9.390499442815780640e-02,9.678860008716583252e-02,1.062902957201004028e-01,1.162633299827575684e-01,1.290213316679000854e-01,1.793411374092102051e-01,3.634592294692993164e-01,3.165459632873535156e-01
6.977384686470031738e-01,9.192507266998291016e-01,1.000000000000000000e+00,6.691147685050964355e-01,5.116088986396789551e-01,4.161184430122375488e-01,3.719154000282287598e-01,3.328076899051666260e-01,3.113385140895843506e-01,2.981114685535430908e-01,2.861686348915100098e-01,2.971661388874053955e-01,3.052925169467926025e-01,3.441749811172485352e-01,3.941904604434967041e-01,4.024551510810852051e-01,3.426387012004852295e-01,3.079308271408081055e-01,2.851590514183044434e-01,2.704736292362213135e-01,2.620192170143127441e-01,2.568130195140838623e-01,2.550815939903259277e-01,2.550815939903259277e-01,2.568130195140838623e-01,2.611856460571289062e-01,2.704736292362213135e-01,2.818092405796051025e-01,3.027241826057434082e-01,3.373421728610992432e-01,3.893786966800689697e-01,3.522552847862243652e-01,3.287245333194732666e-01,3.168699741363525391e-01,2.969056367874145508e-01,2.875173985958099365e-01,2.862669527530670166e-01,2.894680202007293701e-01,3.030957281589508057e-01,3.267499506473541260e-01,3.453990817070007324e-01,3.774163722991943359e-01,4.188312292098999023e-01,4.748718738555908203e-01,5.592080950736999512e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.130453765392303467e-01,6.740124821662902832e-01,5.909711718559265137e-01,5.493707060813903809e-01,5.378138422966003418e-01,3.223948776721954346e-01,2.635273933410644531e-01,2.298587709665298462e-01,2.048462480306625366e-01,1.944067329168319702e-01,1.859363466501235962e-01,1.839767843484878540e-01,1.844686269760131836e-01,1.893699765205383301e-01,2.027715444564819336e-01,2.227858603000640869e-01,2.508442699909210205e-01,3.034448325634002686e-01,4.224920272827148438e-01,7.017472982406616211e-01,9.686304926872253418e-01,9.474450945854187012e-01,9.385196566581726074e-01,9.385196566581726074e-01,9.474450945854187012e-01,9.642865657806396484e-01,1.000000000000000000e+00,9.484115839004516602e-01,7.242408394813537598e-01,4.918185472488403320e-01,3.474061787128448486e-01,2.589023709297180176e-01,2.133208811283111572e-01,1.934202760457992554e-01,1.755193024873733521e-01,1.733840107917785645e-01,1.759775727987289429e-01,1.770043522119522095e-01,1.815530210733413696e-01,1.935763657093048096e-01,1.992657333612442017e-01,2.248997539281845093e-01,2.416451871395111084e-01,2.928073406219482422e-01,3.623566627502441406e-01,5.044904947280883789e-01,5.337028503417968750e-01
1.247096881270408630e-01,1.104027032852172852e-01,1.012697741389274597e-01,9.597732126712799072e-02,8.799103647470474243e-02,8.643943071365356445e-02,8.643943071365356445e-02,8.804593980312347412e-02,9.732741862535476685e-02,9.243752062320709229e-02,9.101491421461105347e-02,9.016130119562149048e-02,8.902850747108459473e-02,8.902850747108459473e-02,8.967756479978561401e-02,8.804593980312347412e-02,8.576586842536926270e-02,8.599097281694412231e-02,9.143873304128646851e-02,1.070691868662834167e-01,1.259053200483322144e-01,2.097602933645248413e-01,9.366844892501831055e-01,9.366844892501831055e-01,9.462123513221740723e-01,9.652963876724243164e-01,1.000000000000000000e+00,7.461948394775390625e-01,3.283209204673767090e-01,2.110924124717712402e-01,1.612494736909866333e-01,1.363718360662460327e-01,1.153689995408058167e-01,9.332211315631866455e-02,8.485946804285049438e-02,7.969018816947937012e-02,7.926452159881591797e-02,7.926452159881591797e-02,8.457422256469726562e-02,9.016130119562149048e-02,9.762490540742874146e-02,1.183875873684883118e-01,1.547337919473648071e-01,1.824806332588195801e-01,1.493619829416275024e-01,3.514446020126342773e-01,2.706720829010009766e-01
1.000000000000000000e+00,4.992095530033111572e-01,4.037088751792907715e-01,3.418958485126495361e-01,3.055577576160430908e-01,2.756958007812500000e-01,2.543799579143524170e-01,2.420257627964019775e-01,2.345386147499084473e-01,2.317487597465515137e-01,2.336653918027877808e-01,2.390124052762985229e-01,2.627885043621063232e-01,3.090651631355285645e-01,3.708882331848144531e-01,3.934513330459594727e-01,3.372439742088317871e-01,3.043999969959259033e-01,2.810366451740264893e-01,2.622221410274505615e-01,2.546720206737518311e-01,2.511449456214904785e-01,2.499581873416900635e-01,2.499581873416900635e-01,2.506264150142669678e-01,2.546720206737518311e-01,2.622221410274505615e-01,2.810366451740264893e-01,3.043999969959259033e-01,3.372439742088317871e-01,3.331412374973297119e-01,3.027471303939819336e-01,2.705930471420288086e-01,2.506264150142669678e-01,2.445465475320816040e-01,2.454567700624465942e-01,2.468910962343215942e-01,2.564173638820648193e-01,2.818290591239929199e-01,3.191235065460205078e-01,3.586092889308929443e-01,4.199538826942443848e-01,5.537122488021850586e-01,9.505326747894287109e-01,9.317940473556518555e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.558020114898681641e-01,1.614617556333541870e-01,2.031409591436386108e-01,2.324546873569488525e-01,2.245972454547882080e-01,2.099034488201141357e-01,1.957211941480636597e-01,1.882739514112472534e-01,1.805197298526763916e-01,1.695975959300994873e-01,1.623858660459518433e-01,1.614617556333541870e-01,1.573945730924606323e-01,1.594932675361633301e-01,1.627949029207229614e-01,1.681206524372100830e-01,1.838959157466888428e-01,2.001728415489196777e-01,2.415051609277725220e-01,3.870428204536437988e-01,1.000000000000000000e+00,9.728977680206298828e-01,9.636253714561462402e-01,9.693881273269653320e-01,9.786059856414794922e-01,3.701799809932708740e-01,2.630556821823120117e-01,2.079137861728668213e-01,1.714501082897186279e-01,1.594932675361633301e-01,1.552675217390060425e-01,1.499287635087966919e-01,1.482560187578201294e-01,1.482560187578201294e-01,1.618731170892715454e-01,1.859637498855590820e-01,2.517520785331726074e-01,2.549023926258087158e-01,2.121880650520324707e-01,1.871224194765090942e-01,1.728024035692214966e-01,1.586571186780929565e-01,1.538691669702529907e-01,1.516927033662796021e-01,1.516927033662796021e-01,6.834579110145568848e-01,5.611411929130554199e-01
7.010985016822814941e-01,7.148442268371582031e-01,6.167660951614379883e-01,4.663737714290618896e-01,2.578946352005004883e-01,2.127178162336349487e-01,1.837979555130004883e-01,1.684904098510742188e-01,1.550808995962142944e-01,1.493804156780242920e-01,1.493804156780242920e-01,1.514409333467483521e-01,1.653338372707366943e-01,1.760465204715728760e-01,2.018018364906311035e-01,2.403534650802612305e-01,3.177627325057983398e-01,4.365101754665374756e-01,1.000000000000000000e+00,9.491177201271057129e-01,9.165584444999694824e-01,8.896534442901611328e-01,8.820967078208923340e-01,8.820967078208923340e-01,8.974574208259582520e-01,9.165584444999694824e-01,7.226489782333374023e-01,4.631730020046234131e-01,3.689424395561218262e-01,2.955275177955627441e-01,2.403534650802612305e-01,2.222652584314346313e-01,2.084497809410095215e-01,2.048503756523132324e-01,2.046990245580673218e-01,2.060571610927581787e-01,2.141698300838470459e-01,2.288604676723480225e-01,2.535314261913299561e-01,2.894881367683410645e-01,3.432681262493133545e-01,7.019378542900085449e-01,6.726728081703186035e-01,6.471714973449707031e-01,6.425577402114868164e-01,5.047728419303894043e-01,7.501752972602844238e-01
