4.174671769142150879e-01,3.742870688438415527e-01,3.422290682792663574e-01,3.000178039073944092e-01,2.814131677150726318e-01,2.640294134616851807e-01,2.584056854248046875e-01,2.537117600440979004e-01,2.339963167905807495e-01,2.219883948564529419e-01,2.207819223403930664e-01,2.207819223403930664e-01,2.130867987871170044e-01,2.130867987871170044e-01,2.083333283662796021e-01,2.067245543003082275e-01,2.067245543003082275e-01,2.067245543003082275e-01,2.067245543003082275e-01,2.067245543003082275e-01,2.083333283662796021e-01,2.130867987871170044e-01,2.130867987871170044e-01,2.311250865459442139e-01,2.311250865459442139e-01,2.437794506549835205e-01,2.584056854248046875e-01,2.778311967849731445e-01,2.962100207805633545e-01,3.204647302627563477e-01,3.687151372432708740e-01,4.692749977111816406e-01,5.806945562362670898e-01,7.198349833488464355e-01,1.000000000000000000e+00,9.574968218803405762e-01,9.302605390548706055e-01,9.013878107070922852e-01,8.846386075019836426e-01,8.734723925590515137e-01,8.661795854568481445e-01,8.661795854568481445e-01,8.703324794769287109e-01,8.831276893615722656e-01,8.910313844680786133e-01,9.013878107070922852e-01,7.899779677391052246e-01,6.212494373321533203e-01,4.512861371040344238e-01,3.654408454895019531e-01,3.327318429946899414e-01,2.946278154850006104e-01,2.795085012912750244e-01,2.756596505641937256e-01,2.565904855728149414e-01,2.456893324851989746e-01,2.371145039796829224e-01,2.293850928544998169e-01,2.219883948564529419e-01,2.219883948564529419e-01,2.219883948564529419e-01,2.219883948564529419e-01,2.243818640708923340e-01,2.276318073272705078e-01,2.276318073272705078e-01,2.302567362785339355e-01,2.302567362785339355e-01,2.357022613286972046e-01,2.552860081195831299e-01,2.773500978946685791e-01,3.024561107158660889e-01,3.422290682792663574e-01,4.166666567325592041e-01,4.963811337947845459e-01,5.432668924331665039e-01,6.314834952354431152e-01,8.374896645545959473e-01,8.753051757812500000e-01,8.686429858207702637e-01,8.717123866081237793e-01,8.975274562835693359e-01,9.819416403770446777e-01,9.423131346702575684e-01,8.807806372642517090e-01,8.667190670967102051e-01,8.410698771476745605e-01,7.960405349731445312e-01,7.554997801780700684e-01,6.942414045333862305e-01,6.124814748764038086e-01,7.414433360099792480e-01,8.210773468017578125e-01
9.684489965438842773e-01,9.181215167045593262e-01,4.306608736515045166e-01,3.992932438850402832e-01,3.678874373435974121e-01,3.487013876438140869e-01,3.195730447769165039e-01,2.974567413330078125e-01,2.742415666580200195e-01,2.492117881774902344e-01,2.333442717790603638e-01,2.233593463897705078e-01,2.144991159439086914e-01,2.025026381015777588e-01,1.960126608610153198e-01,1.925973892211914062e-01,1.881281733512878418e-01,1.853949278593063354e-01,1.844748407602310181e-01,1.811238676309585571e-01,1.811238676309585571e-01,1.831789761781692505e-01,1.870396584272384644e-01,1.925090253353118896e-01,1.986854821443557739e-01,2.004758715629577637e-01,2.164731919765472412e-01,2.287785559892654419e-01,2.558819651603698730e-01,2.742415666580200195e-01,2.645140290260314941e-01,2.434089481830596924e-01,2.278096228837966919e-01,2.136247307062149048e-01,2.040928900241851807e-01,1.956651210784912109e-01,1.931267529726028442e-01,1.918893158435821533e-01,1.883089691400527954e-01,1.853949278593063354e-01,1.831789761781692505e-01,1.823410391807556152e-01,1.816866546869277954e-01,1.816866546869277954e-01,1.816866546869277954e-01,1.816866546869277954e-01,1.866754144430160522e-01,1.866754144430160522e-01,1.870396584272384644e-01,1.939180791378021240e-01,2.014073282480239868e-01,2.164731919765472412e-01,2.269115597009658813e-01,2.362430691719055176e-01,2.428490668535232544e-01,2.583965063095092773e-01,2.961955964565277100e-01,2.806201279163360596e-01,2.601684033870697021e-01,2.368904054164886475e-01,2.232831567525863647e-01,2.113827317953109741e-01,2.037591189146041870e-01,1.973967105150222778e-01,1.910895854234695435e-01,1.881281733512878418e-01,1.870396584272384644e-01,1.866754144430160522e-01,1.866754144430160522e-01,1.867665499448776245e-01,1.881281733512878418e-01,1.910895854234695435e-01,1.973967105150222778e-01,2.037591189146041870e-01,2.113827317953109741e-01,2.152118682861328125e-01,2.287041693925857544e-01,2.436884045600891113e-01,2.599066495895385742e-01,2.815886139869689941e-01,3.092361986637115479e-01,3.431926369667053223e-01,4.018419384956359863e-01,5.354539155960083008e-01,6.035739779472351074e-01,9.119104743003845215e-01,9.523262381553649902e-01,9.718515872955322266e-01,9.560354351997375488e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.943279951810836792e-01,2.164244651794433594e-01,2.246553301811218262e-01,2.112707495689392090e-01,2.034547626972198486e-01,2.034547626972198486e-01,2.019355297088623047e-01,1.986175924539566040e-01,1.913866549730300903e-01,1.847509145736694336e-01,1.822780370712280273e-01,1.822780370712280273e-01,1.822780370712280273e-01,1.773202270269393921e-01,1.742778569459915161e-01,1.738122403621673584e-01,1.731582880020141602e-01,1.706123948097229004e-01,1.706123948097229004e-01,1.712760776281356812e-01,1.728772670030593872e-01,1.741848289966583252e-01,1.764956861734390259e-01,1.764956861734390259e-01,1.765874922275543213e-01,1.779588907957077026e-01,1.800414174795150757e-01,1.800414174795150757e-01,1.833419352769851685e-01,1.836069375276565552e-01,1.847509145736694336e-01,1.902825683355331421e-01,1.934083998203277588e-01,1.973076462745666504e-01,1.976359486579895020e-01,2.072432339191436768e-01,2.179170548915863037e-01,2.295086681842803955e-01,2.597218453884124756e-01,3.013207018375396729e-01,9.583379626274108887e-01,9.457402825355529785e-01,9.388775825500488281e-01,9.371151328086853027e-01,9.405160546302795410e-01,9.566452503204345703e-01,9.741721153259277344e-01,1.000000000000000000e+00,6.085559725761413574e-01,4.529392719268798828e-01,4.069095253944396973e-01,3.732115626335144043e-01,3.387937545776367188e-01,3.107996582984924316e-01,2.637468576431274414e-01,2.357099056243896484e-01,2.099625617265701294e-01,1.932407170534133911e-01,1.815653145313262939e-01,1.753902733325958252e-01,1.659899801015853882e-01,1.655010581016540527e-01,1.630344390869140625e-01,1.630344390869140625e-01,1.630344390869140625e-01,1.674481928348541260e-01,1.753902733325958252e-01,1.956578940153121948e-01,2.049627453088760376e-01,2.166490107774734497e-01,2.190298289060592651e-01,2.223347425460815430e-01,2.113474607467651367e-01,2.070084810256958008e-01,2.027365416288375854e-01,2.027365416288375854e-01,2.027365416288375854e-01,2.056731879711151123e-01,2.093441188335418701e-01,2.223347425460815430e-01,2.323162257671356201e-01,2.242943197488784790e-01,1.945780515670776367e-01,1.783228218555450439e-01,1.753902733325958252e-01,1.741848289966583252e-01,1.741848289966583252e-01,1.741848289966583252e-01,1.741848289966583252e-01,1.787766814231872559e-01,9.696969985961914062e-01,4.929956793785095215e-01
1.000000000000000000e+00,9.742345213890075684e-01,9.509537220001220703e-01,8.932830691337585449e-01,8.462508320808410645e-01,7.993994951248168945e-01,7.461178898811340332e-01,6.626006364822387695e-01,3.380429148674011230e-01,2.982086837291717529e-01,2.680562436580657959e-01,2.468115985393524170e-01,2.334804385900497437e-01,2.150413393974304199e-01,2.150413393974304199e-01,2.070350050926208496e-01,2.024746835231781006e-01,2.024746835231781006e-01,2.024746835231781006e-01,2.031324356794357300e-01,2.031324356794357300e-01,2.059583812952041626e-01,2.108653783798217773e-01,2.177127599716186523e-01,2.263244688510894775e-01,2.374460250139236450e-01,2.496774196624755859e-01,2.655564546585083008e-01,2.959636449813842773e-01,3.206263184547424316e-01,3.478959202766418457e-01,3.829398751258850098e-01,4.072486758232116699e-01,4.669608771800994873e-01,5.361124873161315918e-01,6.435368061065673828e-01,8.458303809165954590e-01,9.757394790649414062e-01,9.547336101531982422e-01,9.366790652275085449e-01,9.217494726181030273e-01,9.210738539695739746e-01,9.123430848121643066e-01,9.123430848121643066e-01,9.164763092994689941e-01,9.337789416313171387e-01,9.620639085769653320e-01,9.742345213890075684e-01,9.883716702461242676e-01,8.851323723793029785e-01,7.127748727798461914e-01,5.883861780166625977e-01,4.808470308780670166e-01,4.222575724124908447e-01,3.740112185478210449e-01,3.432639539241790771e-01,3.078923225402832031e-01,2.933985292911529541e-01,2.741249799728393555e-01,2.565287947654724121e-01,2.409777045249938965e-01,2.278907448053359985e-01,2.241529673337936401e-01,2.241529673337936401e-01,2.201499193906784058e-01,2.177127599716186523e-01,2.170991897583007812e-01,2.170991897583007812e-01,2.170991897583007812e-01,2.263244688510894775e-01,2.271089553833007812e-01,2.404235154390335083e-01,2.565287947654724121e-01,2.749347984790802002e-01,2.868079245090484619e-01,3.138991594314575195e-01,3.300565183162689209e-01,3.539775907993316650e-01,3.736543953418731689e-01,3.948309719562530518e-01,4.264488220214843750e-01,4.578256011009216309e-01,5.147879719734191895e-01,8.668593168258666992e-01,8.830199837684631348e-01,9.186569452285766602e-01,9.969718456268310547e-01,9.509537220001220703e-01,9.272323846817016602e-01,9.272323846817016602e-01,7.375188469886779785e-01,7.406537532806396484e-01
4.285804331302642822e-01,3.976132273674011230e-01,3.615271747112274170e-01,3.511349260807037354e-01,3.225910365581512451e-01,2.893061339855194092e-01,2.674635946750640869e-01,2.582586407661437988e-01,2.470155060291290283e-01,2.249015569686889648e-01,2.076835781335830688e-01,2.020347565412521362e-01,2.018263638019561768e-01,1.928707510232925415e-01,1.855311691761016846e-01,1.817502677440643311e-01,1.802390515804290771e-01,1.802390515804290771e-01,1.802390515804290771e-01,1.809380948543548584e-01,1.809380948543548584e-01,1.809380948543548584e-01,1.891253292560577393e-01,1.947164386510848999e-01,2.011999040842056274e-01,2.091977000236511230e-01,2.265792489051818848e-01,2.400169670581817627e-01,2.700470983982086182e-01,2.904674112796783447e-01,2.801429033279418945e-01,2.614971101284027100e-01,2.441884726285934448e-01,2.285210043191909790e-01,2.180617302656173706e-01,2.088957577943801880e-01,2.035908848047256470e-01,1.989917308092117310e-01,1.969725489616394043e-01,1.969725489616394043e-01,1.969725489616394043e-01,1.955789774656295776e-01,1.955789774656295776e-01,1.955789774656295776e-01,1.955789774656295776e-01,1.955789774656295776e-01,2.010952979326248169e-01,2.010952979326248169e-01,2.015133798122406006e-01,2.156360447406768799e-01,2.239640653133392334e-01,2.265792489051818848e-01,2.379922121763229370e-01,2.505674362182617188e-01,2.641389667987823486e-01,2.933505475521087646e-01,2.807431221008300781e-01,2.614971101284027100e-01,2.434981763362884521e-01,2.270430773496627808e-01,2.159285694360733032e-01,2.030735015869140625e-01,1.976124048233032227e-01,1.951481848955154419e-01,1.921056061983108521e-01,1.899024844169616699e-01,1.885682493448257446e-01,1.885682493448257446e-01,1.885682493448257446e-01,1.947164386510848999e-01,1.963305920362472534e-01,1.998358219861984253e-01,2.112992256879806519e-01,2.265792489051818848e-01,2.438435703516006470e-01,2.572791576385498047e-01,2.816410064697265625e-01,3.076344430446624756e-01,3.303887248039245605e-01,3.829495906829833984e-01,4.750995337963104248e-01,5.729482173919677734e-01,6.411583423614501953e-01,1.000000000000000000e+00,9.991790652275085449e-01,9.691634774208068848e-01,9.516151547431945801e-01,9.164977073669433594e-01,8.786398768424987793e-01,4.930505156517028809e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.227676510810852051e-01,2.049334794282913208e-01,1.995454579591751099e-01,1.944753378629684448e-01,1.917717158794403076e-01,1.917717158794403076e-01,1.917717158794403076e-01,1.898682266473770142e-01,1.814308166503906250e-01,1.794176548719406128e-01,1.794176548719406128e-01,1.794176548719406128e-01,1.794176548719406128e-01,1.813056468963623047e-01,1.813056468963623047e-01,1.820553541183471680e-01,1.820553541183471680e-01,1.850238442420959473e-01,1.872193366289138794e-01,1.897486299276351929e-01,1.897486299276351929e-01,1.887890845537185669e-01,1.886687874794006348e-01,1.886687874794006348e-01,1.887890845537185669e-01,1.897486299276351929e-01,1.917717158794403076e-01,1.917717158794403076e-01,1.930694729089736938e-01,1.930694729089736938e-01,1.964497566223144531e-01,2.021451294422149658e-01,2.105071991682052612e-01,2.191718965768814087e-01,2.389914542436599731e-01,2.506744563579559326e-01,2.971678674221038818e-01,6.810554862022399902e-01,1.000000000000000000e+00,9.803981184959411621e-01,9.658411145210266113e-01,9.607270956039428711e-01,9.615774154663085938e-01,9.755466580390930176e-01,9.856403470039367676e-01,9.705072045326232910e-01,6.356778144836425781e-01,4.974395334720611572e-01,4.400495290756225586e-01,4.054117500782012939e-01,3.750444650650024414e-01,3.478489220142364502e-01,3.256705403327941895e-01,2.866694033145904541e-01,2.579056620597839355e-01,2.304809093475341797e-01,2.148832231760025024e-01,1.954069584608078003e-01,1.908223479986190796e-01,1.832980811595916748e-01,1.814308166503906250e-01,1.808041036128997803e-01,1.751924455165863037e-01,1.751924455165863037e-01,1.749331057071685791e-01,1.749331057071685791e-01,1.784025430679321289e-01,1.830502003431320190e-01,1.887890845537185669e-01,1.955231130123138428e-01,2.106150090694427490e-01,2.288003563880920410e-01,2.493123412132263184e-01,2.654531598091125488e-01,2.774948775768280029e-01,2.915378510951995850e-01,3.073078989982604980e-01,3.290684521198272705e-01,3.423229753971099854e-01,3.085611462593078613e-01,2.742857933044433594e-01,2.593101859092712402e-01,2.515784502029418945e-01,2.472091615200042725e-01,2.353542000055313110e-01,2.326377332210540771e-01,2.306778281927108765e-01,2.294938415288925171e-01,2.291968911886215210e-01,2.290978282690048218e-01,9.290071129798889160e-01,4.038334786891937256e-01
8.193253874778747559e-01,8.024991750717163086e-01,7.668118476867675781e-01,7.458165287971496582e-01,7.142313718795776367e-01,6.846640706062316895e-01,6.084098815917968750e-01,4.230228960514068604e-01,3.495470285415649414e-01,2.947997748851776123e-01,2.771786153316497803e-01,2.761475741863250732e-01,2.552109658718109131e-01,2.552109658718109131e-01,2.497502863407135010e-01,2.461068928241729736e-01,2.443621158599853516e-01,2.408346533775329590e-01,2.408346533775329590e-01,2.408346533775329590e-01,2.408346533775329590e-01,2.581743299961090088e-01,2.649001777172088623e-01,2.732051610946655273e-01,2.926957905292510986e-01,3.047904372215270996e-01,3.311072587966918945e-01,3.484572470188140869e-01,3.713112175464630127e-01,4.101266264915466309e-01,4.435415565967559814e-01,5.132086277008056641e-01,5.726650357246398926e-01,7.248033881187438965e-01,9.245060682296752930e-01,9.349377155303955078e-01,9.070629477500915527e-01,8.821926116943359375e-01,8.605872392654418945e-01,8.541549444198608398e-01,8.467198610305786133e-01,8.452587127685546875e-01,8.452587127685546875e-01,8.636203408241271973e-01,8.705289363861083984e-01,8.875653147697448730e-01,8.616362810134887695e-01,6.220107674598693848e-01,4.801864922046661377e-01,4.259349107742309570e-01,3.916257619857788086e-01,3.316811025142669678e-01,3.183704018592834473e-01,2.759753763675689697e-01,2.652588784694671631e-01,2.422125488519668579e-01,2.276419550180435181e-01,2.276419550180435181e-01,2.086828649044036865e-01,2.086828649044036865e-01,2.007876485586166382e-01,1.920745968818664551e-01,1.920745968818664551e-01,1.915789246559143066e-01,1.915789246559143066e-01,1.915789246559143066e-01,1.915789246559143066e-01,1.972039937973022461e-01,2.047733068466186523e-01,2.047733068466186523e-01,2.154090702533721924e-01,2.276419550180435181e-01,2.437777519226074219e-01,2.625566720962524414e-01,2.704065740108489990e-01,2.976884841918945312e-01,3.140099644660949707e-01,3.384913504123687744e-01,3.585439622402191162e-01,3.871080279350280762e-01,4.251528680324554443e-01,5.302488207817077637e-01,8.765700459480285645e-01,1.000000000000000000e+00,9.564044475555419922e-01,9.129143357276916504e-01,9.009624719619750977e-01,8.841305375099182129e-01,8.795479536056518555e-01,8.680679202079772949e-01,6.815129518508911133e-01,6.470749974250793457e-01
3.057454526424407959e-01,3.012434542179107666e-01,2.977457940578460693e-01,2.966731190681457520e-01,2.858842015266418457e-01,2.716288864612579346e-01,2.676170468330383301e-01,2.676170468330383301e-01,2.647080719470977783e-01,2.529177665710449219e-01,2.502020299434661865e-01,2.474564909934997559e-01,2.397916913032531738e-01,2.328536957502365112e-01,2.310373783111572266e-01,2.263574004173278809e-01,2.226039618253707886e-01,2.226039618253707886e-01,2.283606082201004028e-01,2.399815469980239868e-01,2.419190108776092529e-01,2.480080276727676392e-01,2.481457144021987915e-01,2.481457144021987915e-01,2.386493682861328125e-01,2.361071556806564331e-01,2.354310452938079834e-01,2.262567728757858276e-01,2.262567728757858276e-01,2.267092466354370117e-01,2.281111627817153931e-01,2.298515439033508301e-01,2.328536957502365112e-01,2.430459707975387573e-01,2.474564909934997559e-01,2.529627680778503418e-01,2.676170468330383301e-01,2.753756642341613770e-01,2.946319878101348877e-01,3.110984861850738525e-01,3.305128216743469238e-01,3.599644303321838379e-01,4.136557281017303467e-01,9.696508049964904785e-01,9.694746732711791992e-01,9.687227010726928711e-01,9.692984819412231445e-01,9.725235104560852051e-01,9.785577058792114258e-01,9.882833361625671387e-01,1.000000000000000000e+00,8.105295300483703613e-01,5.814835429191589355e-01,4.609892666339874268e-01,4.108385145664215088e-01,3.706244826316833496e-01,3.465560674667358398e-01,3.242174088954925537e-01,3.105123341083526611e-01,2.951339483261108398e-01,2.834844589233398438e-01,2.693135142326354980e-01,2.583076357841491699e-01,2.491074353456497192e-01,2.431864738464355469e-01,2.424361854791641235e-01,2.397916913032531738e-01,2.386016547679901123e-01,2.386016547679901123e-01,2.386493682861328125e-01,2.386493682861328125e-01,2.419190108776092529e-01,2.491074353456497192e-01,2.539959251880645752e-01,2.628086507320404053e-01,2.674042284488677979e-01,2.750032842159271240e-01,2.868385016918182373e-01,2.972482442855834961e-01,3.092999160289764404e-01,3.256541192531585693e-01,3.445460796356201172e-01,3.649591505527496338e-01,3.866524994373321533e-01,4.077226817607879639e-01,3.669814467430114746e-01,3.538390994071960449e-01,3.457007706165313721e-01,3.444138765335083008e-01,3.197262287139892578e-01,1.000000000000000000e+00,5.278943777084350586e-01
1.000000000000000000e+00,9.869294166564941406e-01,9.596836566925048828e-01,9.292618632316589355e-01,8.869363069534301758e-01,8.360318541526794434e-01,4.023346304893493652e-01,3.532663285732269287e-01,3.189758360385894775e-01,2.912082374095916748e-01,2.711036205291748047e-01,2.522219419479370117e-01,2.431684732437133789e-01,2.348584085702896118e-01,2.174506634473800659e-01,2.009460180997848511e-01,1.909550279378890991e-01,1.823739111423492432e-01,1.766633987426757812e-01,1.711368113756179810e-01,1.694647073745727539e-01,1.694647073745727539e-01,1.698004454374313354e-01,1.698004454374313354e-01,1.701773554086685181e-01,1.431882977485656738e-01,1.080521047115325928e-01,8.479534089565277100e-02,7.546686381101608276e-02,6.403575837612152100e-02,5.894150212407112122e-02,5.660014599561691284e-02,5.242095887660980225e-02,5.062470957636833191e-02,4.905346035957336426e-02,4.772943630814552307e-02,4.667367786169052124e-02,4.590469971299171448e-02,4.590469971299171448e-02,4.543706774711608887e-02,4.528011754155158997e-02,4.528011754155158997e-02,4.528011754155158997e-02,4.528011754155158997e-02,4.528011754155158997e-02,4.528011754155158997e-02,4.528011754155158997e-02,4.528011754155158997e-02,4.528011754155158997e-02,4.528011754155158997e-02,4.528011754155158997e-02,4.543706774711608887e-02,4.590469971299171448e-02,4.590469971299171448e-02,4.667367786169052124e-02,4.772943630814552307e-02,4.905346035957336426e-02,5.062470957636833191e-02,5.242095887660980225e-02,5.660014599561691284e-02,5.894150212407112122e-02,6.403575837612152100e-02,7.546686381101608276e-02,8.800873160362243652e-02,1.080521047115325928e-01,1.431882977485656738e-01,1.739425212144851685e-01,1.735737770795822144e-01,1.708453744649887085e-01,1.681150346994400024e-01,1.674786359071731567e-01,1.674786359071731567e-01,1.695906817913055420e-01,1.721322834491729736e-01,1.722563207149505615e-01,1.768647730350494385e-01,1.850477606058120728e-01,1.947937011718750000e-01,2.002717703580856323e-01,2.092079669237136841e-01,2.219547033309936523e-01,2.420240044593811035e-01,2.599228322505950928e-01,2.804484963417053223e-01,3.104707002639770508e-01,3.437264859676361084e-01,3.889473080635070801e-01,6.439495086669921875e-01,8.546518087387084961e-01,9.791589379310607910e-01,9.064108729362487793e-01,1.000000000000000000e+00
9.557861685752868652e-01,9.416694045066833496e-01,9.065014719963073730e-01,8.880850076675415039e-01,8.625266551971435547e-01,8.312501907348632812e-01,7.895098924636840820e-01,7.486901283264160156e-01,7.401352524757385254e-01,7.072438597679138184e-01,6.452950239181518555e-01,3.573871552944183350e-01,2.858846783638000488e-01,2.512904703617095947e-01,2.217818200588226318e-01,2.090424150228500366e-01,1.905289143323898315e-01,1.880866438150405884e-01,1.848069727420806885e-01,1.789021193981170654e-01,1.761295646429061890e-01,1.748547852039337158e-01,1.747694760560989380e-01,1.747694760560989380e-01,1.748547852039337158e-01,1.822880506515502930e-01,1.854514628648757935e-01,1.899801790714263916e-01,2.029609382152557373e-01,2.101098746061325073e-01,2.287338227033615112e-01,2.414225786924362183e-01,2.667225897312164307e-01,3.053097128868103027e-01,3.497095704078674316e-01,3.803134560585021973e-01,4.093245863914489746e-01,4.616864323616027832e-01,5.428952574729919434e-01,5.770143270492553711e-01,5.682632923126220703e-01,5.612918138504028320e-01,5.561667084693908691e-01,5.533438324928283691e-01,5.517243146896362305e-01,5.516161322593688965e-01,5.517243146896362305e-01,5.533438324928283691e-01,5.561667084693908691e-01,5.612918138504028320e-01,5.669758319854736328e-01,5.770143270492553711e-01,5.874654054641723633e-01,6.016879081726074219e-01,5.507773756980895996e-01,4.317731261253356934e-01,3.693313896656036377e-01,3.130280673503875732e-01,2.898738384246826172e-01,2.567507624626159668e-01,2.363026142120361328e-01,2.175039798021316528e-01,2.101808488368988037e-01,1.969188451766967773e-01,1.907636076211929321e-01,1.822880506515502930e-01,1.751104891300201416e-01,1.693959981203079224e-01,1.693959981203079224e-01,1.693959981203079224e-01,1.695719957351684570e-01,1.695719957351684570e-01,1.727092564105987549e-01,1.785683333873748779e-01,1.856925636529922485e-01,1.939425766468048096e-01,2.064580023288726807e-01,2.204327583312988281e-01,2.356073260307312012e-01,2.559362351894378662e-01,2.774659097194671631e-01,3.213042020797729492e-01,4.006333649158477783e-01,4.719104468822479248e-01,5.650787353515625000e-01,6.565223932266235352e-01,7.524258494377136230e-01,8.270230889320373535e-01,9.355199933052062988e-01,1.000000000000000000e+00,6.390947699546813965e-01,7.730282545089721680e-01
2.934923171997070312e-01,2.934923171997070312e-01,2.903454005718231201e-01,2.725007534027099609e-01,2.591971158981323242e-01,2.591971158981323242e-01,2.579536736011505127e-01,2.500573992729187012e-01,2.402522861957550049e-01,2.363977283239364624e-01,2.290958762168884277e-01,2.238907665014266968e-01,2.230686545372009277e-01,2.191214412450790405e-01,2.169445753097534180e-01,2.148881852626800537e-01,2.128838449716567993e-01,2.128838449716567993e-01,2.128838449716567993e-01,2.136018425226211548e-01,2.128838449716567993e-01,2.128838449716567993e-01,2.169445753097534180e-01,2.268797457218170166e-01,2.238223850727081299e-01,2.205144762992858887e-01,2.205144762992858887e-01,2.209306657314300537e-01,2.211384773254394531e-01,2.169445753097534180e-01,2.160960286855697632e-01,2.160960286855697632e-01,2.191214412450790405e-01,2.192611545324325562e-01,2.203755676746368408e-01,2.213460803031921387e-01,2.317536920309066772e-01,2.402522861957550049e-01,2.500573992729187012e-01,2.579536736011505127e-01,2.695064842700958252e-01,2.819991707801818848e-01,2.995336949825286865e-01,3.138610124588012695e-01,3.501975536346435547e-01,4.153558015823364258e-01,9.357764124870300293e-01,9.388636350631713867e-01,9.445703029632568359e-01,9.528492689132690430e-01,9.649838805198669434e-01,9.800971150398254395e-01,1.000000000000000000e+00,7.721180319786071777e-01,5.333591103553771973e-01,4.374736249446868896e-01,3.819823563098907471e-01,3.525071144104003906e-01,3.287753164768218994e-01,3.068059682846069336e-01,2.870040237903594971e-01,2.725007534027099609e-01,2.624258399009704590e-01,2.520090937614440918e-01,2.456093877553939819e-01,2.356192469596862793e-01,2.274862825870513916e-01,2.213460803031921387e-01,2.175788134336471558e-01,2.175788134336471558e-01,2.174380272626876831e-01,2.174380272626876831e-01,2.180006206035614014e-01,2.180006206035614014e-01,2.203755676746368408e-01,2.240958362817764282e-01,2.359439283609390259e-01,2.427249401807785034e-01,2.465426772832870483e-01,2.593152225017547607e-01,2.811291515827178955e-01,3.009106218814849854e-01,3.144458532333374023e-01,3.292871713638305664e-01,3.484443724155426025e-01,3.451331257820129395e-01,3.365989327430725098e-01,3.281693756580352783e-01,3.103288710117340088e-01,2.988172173500061035e-01,1.000000000000000000e+00,5.517444014549255371e-01
7.868784070014953613e-01,9.650343060493469238e-01,1.000000000000000000e+00,9.771318435668945312e-01,9.541476964950561523e-01,9.349460005760192871e-01,8.941996097564697266e-01,8.577906489372253418e-01,4.177198708057403564e-01,3.281970620155334473e-01,2.985607087612152100e-01,2.814145386219024658e-01,2.513360977172851562e-01,2.335366457700729370e-01,2.203688919544219971e-01,2.055495530366897583e-01,1.952654719352722168e-01,1.819475293159484863e-01,1.765579581260681152e-01,1.723491996526718140e-01,1.694092899560928345e-01,1.678049266338348389e-01,1.674975901842117310e-01,1.674975901842117310e-01,1.675744652748107910e-01,1.694092899560928345e-01,1.723491996526718140e-01,1.765579581260681152e-01,1.886216104030609131e-01,1.952654719352722168e-01,2.055495530366897583e-01,2.164170891046524048e-01,2.196663320064544678e-01,2.071103155612945557e-01,1.958582848310470581e-01,1.884166300296783447e-01,1.839891821146011353e-01,1.782280951738357544e-01,1.750191301107406616e-01,1.723491996526718140e-01,1.702436357736587524e-01,1.687235683202743530e-01,1.678049266338348389e-01,1.674975901842117310e-01,1.674975901842117310e-01,1.674975901842117310e-01,1.674975901842117310e-01,1.674975901842117310e-01,1.678049266338348389e-01,1.687235683202743530e-01,1.702436357736587524e-01,1.723491996526718140e-01,1.750191301107406616e-01,1.782280951738357544e-01,1.819475293159484863e-01,1.884166300296783447e-01,1.958582848310470581e-01,2.071103155612945557e-01,2.196663320064544678e-01,2.333159148693084717e-01,2.554537057876586914e-01,2.751189470291137695e-01,2.588101327419281006e-01,2.311527132987976074e-01,2.092758268117904663e-01,1.952654719352722168e-01,1.880744844675064087e-01,1.776489466428756714e-01,1.694092899560928345e-01,1.662625670433044434e-01,1.605072319507598877e-01,1.605072319507598877e-01,1.605072319507598877e-01,1.657193452119827271e-01,1.657193452119827271e-01,1.732437461614608765e-01,1.776489466428756714e-01,1.833579987287521362e-01,1.902535557746887207e-01,1.982118189334869385e-01,2.101357877254486084e-01,2.238486111164093018e-01,2.317093014717102051e-01,2.474623918533325195e-01,2.667512297630310059e-01,2.825109660625457764e-01,3.053858280181884766e-01,3.474156856536865234e-01,4.199343025684356689e-01,6.516672968864440918e-01,8.292682766914367676e-01,1.000000000000000000e+00
