6.937209963798522949e-01,3.267720639705657959e-01,1.000000000000000000e+00,3.997505307197570801e-01,3.039246797561645508e-01,8.503080010414123535e-01,8.260132074356079102e-01
1.000000000000000000e+00,2.836646735668182373e-01,3.077814877033233643e-01,3.971563279628753662e-01,2.782003283500671387e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.762148499488830566e-01,5.629350543022155762e-01,5.053738951683044434e-01,1.000000000000000000e+00,3.545937538146972656e-01,7.527679800987243652e-01,4.626250565052032471e-01
1.000000000000000000e+00,3.892796337604522705e-01,4.728633463382720947e-01,3.302007615566253662e-01,3.263228535652160645e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.005671113729476929e-01,2.031461000442504883e-01,2.289919108152389526e-01,1.000000000000000000e+00,2.088890671730041504e-01,9.281833767890930176e-01,5.979640483856201172e-01
6.968808770179748535e-01,4.147709608078002930e-01,1.000000000000000000e+00,4.207478165626525879e-01,4.298476874828338623e-01,1.000000000000000000e+00,7.958353757858276367e-01
1.000000000000000000e+00,2.003913968801498413e-01,2.223989963531494141e-01,2.223989963531494141e-01,2.256777733564376831e-01,8.461538553237915039e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.552549540996551514e-01,6.734044849872589111e-02,6.734044849872589111e-02,2.214671671390533447e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.269396901130676270e-01,6.074277758598327637e-01,5.751775503158569336e-01,1.000000000000000000e+00,5.431403517723083496e-01,7.630262374877929688e-01,6.100270152091979980e-01
1.000000000000000000e+00,2.313922196626663208e-01,4.081958234310150146e-01,8.609781265258789062e-01,1.961245387792587280e-01,5.715067982673645020e-01,7.930421829223632812e-01
1.000000000000000000e+00,5.737488865852355957e-01,3.355673551559448242e-01,3.355673551559448242e-01,5.062634944915771484e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.051138877868652344e-01,2.245685458183288574e-01,3.816931545734405518e-01,1.000000000000000000e+00,1.981788277626037598e-01,5.198584198951721191e-01,5.173692107200622559e-01
1.019682437181472778e-01,1.037940979003906250e-01,1.432157009840011597e-01,1.000000000000000000e+00,1.078245639801025391e-01,4.184226393699645996e-01,1.430800855159759521e-01
3.373877108097076416e-01,6.248519569635391235e-02,8.412326872348785400e-02,1.000000000000000000e+00,1.605631411075592041e-01,2.155510634183883667e-01,3.330427706241607666e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.103264689445495605e-01,3.669316470623016357e-01,4.111807942390441895e-01,1.000000000000000000e+00,3.258246183395385742e-01,6.349206566810607910e-01,6.784393191337585449e-01
2.258193790912628174e-01,1.471122652292251587e-01,1.518204957246780396e-01,1.000000000000000000e+00,1.571027785539627075e-01,5.462141633033752441e-01,3.931175470352172852e-01
4.315627515316009521e-01,4.951828718185424805e-01,4.629780650138854980e-01,1.000000000000000000e+00,4.191261529922485352e-01,1.000000000000000000e+00,7.665827274322509766e-01
1.000000000000000000e+00,9.867390990257263184e-01,3.543220162391662598e-01,3.401367664337158203e-01,3.305727541446685791e-01,5.350998044013977051e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.917621910572052002e-01,4.158527255058288574e-01,4.158527255058288574e-01,4.559824764728546143e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.013269305229187012e-01,6.374459862709045410e-01,6.826296448707580566e-01,1.000000000000000000e+00,8.669665455818176270e-01,5.266273021697998047e-01,3.849866390228271484e-01
6.646401882171630859e-01,1.878800690174102783e-01,3.331632614135742188e-01,1.000000000000000000e+00,1.660909652709960938e-01,5.123414993286132812e-01,6.511419415473937988e-01
4.892223775386810303e-01,3.189180195331573486e-01,3.204899728298187256e-01,1.000000000000000000e+00,2.887925505638122559e-01,1.000000000000000000e+00,4.140584468841552734e-01
1.000000000000000000e+00,7.587624788284301758e-01,6.033278703689575195e-01,6.033278703689575195e-01,5.425049066543579102e-01,8.901587128639221191e-01,8.029363751411437988e-01
1.725157350301742554e-01,1.000000000000000000e+00,1.240463703870773315e-01,1.298121362924575806e-01,1.262951344251632690e-01,3.267233073711395264e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.443134903907775879e-01,5.148514509201049805e-01,5.148514509201049805e-01,5.047244429588317871e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.456351459026336670e-01,2.067662775516510010e-01,2.880102396011352539e-01,1.000000000000000000e+00,2.309197336435317993e-01,9.278278350830078125e-01,4.055262207984924316e-01
1.000000000000000000e+00,1.454702764749526978e-01,1.454702764749526978e-01,8.443272709846496582e-01,4.545454680919647217e-01,4.059815406799316406e-01,6.684413552284240723e-01
2.044179588556289673e-01,6.718446016311645508e-01,6.318367123603820801e-01,1.000000000000000000e+00,1.323909610509872437e-01,3.967653214931488037e-01,7.188612222671508789e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.799558043479919434e-01,3.908612430095672607e-01,5.083559155464172363e-01,1.000000000000000000e+00,3.223695158958435059e-01,6.080641746520996094e-01,6.592283248901367188e-01
2.325829267501831055e-01,1.529468744993209839e-01,1.626877486705780029e-01,1.000000000000000000e+00,1.613899916410446167e-01,5.428100228309631348e-01,4.346647560596466064e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.425885438919067383e-01,3.826992511749267578e-01,4.569917619228363037e-01,1.000000000000000000e+00,3.288076221942901611e-01,6.365837454795837402e-01,6.758061051368713379e-01
1.752552837133407593e-01,2.041502445936203003e-01,2.016286700963973999e-01,1.000000000000000000e+00,1.627688407897949219e-01,6.015211343765258789e-01,4.721488952636718750e-01
7.459492087364196777e-01,5.000000000000000000e-01,3.878005146980285645e-01,1.000000000000000000e+00,3.927870690822601318e-01,1.000000000000000000e+00,7.268322110176086426e-01
1.000000000000000000e+00,2.290048897266387939e-01,3.734130561351776123e-01,2.235516011714935303e-01,4.954133033752441406e-01,6.754518747329711914e-01,1.000000000000000000e+00
6.070641875267028809e-01,6.455945968627929688e-01,8.892973065376281738e-01,8.084520697593688965e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.660760283470153809e-01
1.000000000000000000e+00,2.731298208236694336e-01,3.207261264324188232e-01,2.953782677650451660e-01,2.731298208236694336e-01,9.116405844688415527e-01,1.000000000000000000e+00
4.563626050949096680e-01,3.448124527931213379e-01,3.715462386608123779e-01,1.000000000000000000e+00,4.114930331707000732e-01,1.000000000000000000e+00,4.763269424438476562e-01
1.000000000000000000e+00,2.256777733564376831e-01,2.664747834205627441e-01,2.131798267364501953e-01,3.497585654258728027e-01,7.931034564971923828e-01,1.000000000000000000e+00
2.884489893913269043e-01,3.222680389881134033e-01,2.772007286548614502e-01,1.000000000000000000e+00,2.834856808185577393e-01,1.000000000000000000e+00,6.433802247047424316e-01
1.000000000000000000e+00,5.029825568199157715e-01,5.390716791152954102e-01,4.637269973754882812e-01,4.566694796085357666e-01,9.233158826828002930e-01,1.000000000000000000e+00
2.746555805206298828e-01,2.825491428375244141e-01,2.627653777599334717e-01,1.000000000000000000e+00,2.478120028972625732e-01,1.000000000000000000e+00,7.034695148468017578e-01
1.000000000000000000e+00,4.454115331172943115e-01,4.773699045181274414e-01,4.043993949890136719e-01,4.103225767612457275e-01,8.891189694404602051e-01,1.000000000000000000e+00
5.287978053092956543e-01,3.706387579441070557e-01,3.711651563644409180e-01,1.000000000000000000e+00,3.557553887367248535e-01,1.000000000000000000e+00,4.054567217826843262e-01
1.000000000000000000e+00,2.034789621829986572e-01,2.705805599689483643e-01,4.101711213588714600e-01,2.240861207246780396e-01,5.743470788002014160e-01,8.105623126029968262e-01
5.722376704216003418e-01,1.000000000000000000e+00,7.086380720138549805e-01,2.833998501300811768e-01,1.606496721506118774e-01,3.339227139949798584e-01,7.130958437919616699e-01
1.000000000000000000e+00,2.754966020584106445e-01,8.147192746400833130e-02,1.407074332237243652e-01,8.355239033699035645e-02,2.404243499040603638e-01,1.000000000000000000e+00
6.699023842811584473e-01,5.597046017646789551e-01,4.576276540756225586e-01,1.000000000000000000e+00,4.376949965953826904e-01,1.000000000000000000e+00,5.880433917045593262e-01
1.000000000000000000e+00,1.685048043727874756e-01,1.938738226890563965e-01,3.199498951435089111e-01,1.756651550531387329e-01,4.952288866043090820e-01,1.000000000000000000e+00
9.358355998992919922e-01,1.000000000000000000e+00,7.123035192489624023e-01,2.573760151863098145e-01,1.494372785091400146e-01,2.601131200790405273e-01,9.200714826583862305e-01
6.853733658790588379e-01,5.911729335784912109e-01,4.412452578544616699e-01,1.000000000000000000e+00,4.134913086891174316e-01,1.000000000000000000e+00,5.279095768928527832e-01
1.000000000000000000e+00,1.651824712753295898e-01,1.992411166429519653e-01,3.247150182723999023e-01,1.850404590368270874e-01,5.687614679336547852e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.871371150016784668e-01,8.207061290740966797e-01,3.365694284439086914e-01,1.907896697521209717e-01,3.231862783432006836e-01,8.671029806137084961e-01
1.238304898142814636e-01,9.295568615198135376e-02,6.590305566787719727e-01,1.000000000000000000e+00,9.753865748643875122e-02,2.919647097587585449e-01,4.240594804286956787e-01
1.000000000000000000e+00,9.910281002521514893e-02,7.509074360132217407e-02,6.654272675514221191e-01,3.561866879463195801e-01,2.161045074462890625e-01,7.818275690078735352e-01
6.589702963829040527e-01,5.650747418403625488e-01,4.406608939170837402e-01,1.000000000000000000e+00,4.211011528968811035e-01,1.000000000000000000e+00,5.199856758117675781e-01
1.000000000000000000e+00,1.673293113708496094e-01,1.652415245771408081e-01,3.065305948257446289e-01,1.673293113708496094e-01,5.119223594665527344e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.686271429061889648e-01,6.582756638526916504e-01,3.490836918354034424e-01,1.968815475702285767e-01,3.657964169979095459e-01,8.564056754112243652e-01
1.069998964667320251e-01,8.386817574501037598e-02,6.272324919700622559e-01,1.000000000000000000e+00,9.175512194633483887e-02,2.577930688858032227e-01,4.335072338581085205e-01
8.370558619499206543e-01,6.146834492683410645e-01,6.848226785659790039e-01,6.368210315704345703e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.404818177223205566e-01
4.965347945690155029e-01,2.748302817344665527e-01,1.000000000000000000e+00,2.936326265335083008e-01,3.630759716033935547e-01,8.709677457809448242e-01,5.887946486473083496e-01
1.996205896139144897e-01,1.213043406605720520e-01,1.000000000000000000e+00,1.609392613172531128e-01,1.183027029037475586e-01,8.324301242828369141e-01,1.052770391106605530e-01
5.011463165283203125e-01,1.251715868711471558e-01,1.000000000000000000e+00,1.424565315246582031e-01,1.971060186624526978e-01,7.500447630882263184e-01,3.140251338481903076e-01
1.351939886808395386e-01,1.335168182849884033e-01,1.186216920614242554e-01,1.143223717808723450e-01,1.000000000000000000e+00,4.185295104980468750e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.062668919563293457e-01,7.224198430776596069e-02,7.224198430776596069e-02,6.665821075439453125e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.018780112266540527e-01,3.613670468330383301e-01,1.000000000000000000e+00,5.694198608398437500e-01,3.728348612785339355e-01,8.999244570732116699e-01,2.519537806510925293e-01
9.630724787712097168e-01,3.409217298030853271e-01,1.000000000000000000e+00,4.645052552223205566e-01,4.249413013458251953e-01,8.324301242828369141e-01,7.267099618911743164e-01
8.364742398262023926e-01,2.239193618297576904e-01,1.000000000000000000e+00,2.010231763124465942e-01,2.486519515514373779e-01,7.394594550132751465e-01,5.010713338851928711e-01
8.628741502761840820e-01,6.319690346717834473e-01,7.989997863769531250e-01,1.000000000000000000e+00,4.905074238777160645e-01,1.000000000000000000e+00,7.548177838325500488e-01
3.451327383518218994e-01,2.601167261600494385e-01,3.120409250259399414e-01,1.000000000000000000e+00,1.897648274898529053e-01,7.171417474746704102e-01,4.986860454082489014e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.790876984596252441e-01,1.000000000000000000e+00
3.450588881969451904e-01,2.418686896562576294e-01,1.420051157474517822e-01,1.000000000000000000e+00,1.311192363500595093e-01,6.682863831520080566e-01,3.027749955654144287e-01
8.714950680732727051e-01,6.116005778312683105e-01,6.248293519020080566e-01,1.000000000000000000e+00,4.773493409156799316e-01,1.000000000000000000e+00,6.954520344734191895e-01
1.000000000000000000e+00,1.916311979293823242e-01,1.425653994083404541e-01,1.425653994083404541e-01,2.092522382736206055e-01,8.180701136589050293e-01,1.000000000000000000e+00
2.755376994609832764e-01,1.595076918601989746e-01,1.626665592193603516e-01,1.000000000000000000e+00,1.594438701868057251e-01,7.972429990768432617e-01,3.720171451568603516e-01
1.000000000000000000e+00,6.117246150970458984e-01,9.494186043739318848e-01,3.221337795257568359e-01,1.870368421077728271e-01,4.047499597072601318e-01,8.945044279098510742e-01
2.400890439748764038e-01,9.572795033454895020e-01,6.171846389770507812e-01,1.000000000000000000e+00,1.399947702884674072e-01,3.882079422473907471e-01,5.451250672340393066e-01
5.155122280120849609e-01,9.089800715446472168e-02,9.266891330480575562e-02,1.000000000000000000e+00,2.864534556865692139e-01,3.422686755657196045e-01,4.870305955410003662e-01
1.000000000000000000e+00,9.921427816152572632e-02,1.340762525796890259e-01,5.462327003479003906e-01,3.577221632003784180e-01,3.422686755657196045e-01,8.282548189163208008e-01
8.257057070732116699e-01,6.067775487899780273e-01,6.749536991119384766e-01,1.000000000000000000e+00,4.836673736572265625e-01,1.000000000000000000e+00,6.336092948913574219e-01
1.000000000000000000e+00,1.680293232202529907e-01,9.401855617761611938e-02,9.401855617761611938e-02,1.773050278425216675e-01,8.695651888847351074e-01,1.000000000000000000e+00
2.148130387067794800e-01,1.598003804683685303e-01,1.548549383878707886e-01,1.000000000000000000e+00,1.618471890687942505e-01,8.227239847183227539e-01,3.481834828853607178e-01
1.000000000000000000e+00,2.882341444492340088e-01,5.948712229728698730e-01,4.397768080234527588e-01,2.452245354652404785e-01,7.579918503761291504e-01,8.252671957015991211e-01
2.277142703533172607e-01,9.623800516128540039e-01,5.228700041770935059e-01,1.000000000000000000e+00,1.414537131786346436e-01,3.666874766349792480e-01,5.047426223754882812e-01
8.396545648574829102e-01,6.215712428092956543e-01,6.631038188934326172e-01,1.000000000000000000e+00,5.224783420562744141e-01,1.000000000000000000e+00,6.186378598213195801e-01
2.087769061326980591e-01,3.943648636341094971e-01,2.064280956983566284e-01,1.000000000000000000e+00,1.955788135528564453e-01,7.992954850196838379e-01,3.891516029834747314e-01
1.000000000000000000e+00,2.376415878534317017e-01,3.783251345157623291e-01,4.323178529739379883e-01,2.376415878534317017e-01,7.639291286468505859e-01,8.320644497871398926e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.781085491180419922e-01,1.000000000000000000e+00
7.873517274856567383e-02,6.997971236705780029e-02,1.533554345369338989e-01,1.000000000000000000e+00,6.695029139518737793e-02,4.054927229881286621e-01,2.355799525976181030e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.088575601577758789e-01,3.220741152763366699e-01,7.153595685958862305e-01,2.338901311159133911e-01,7.165536284446716309e-01,7.338740229606628418e-01
5.053441524505615234e-01,3.852554559707641602e-01,5.139099359512329102e-01,1.000000000000000000e+00,4.794290959835052490e-01,6.878012418746948242e-01,4.634860157966613770e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.643356800079345703e-01,3.181445896625518799e-01,3.112287521362304688e-01,1.000000000000000000e+00,2.578061521053314209e-01,6.686910390853881836e-01,6.557540297508239746e-01
4.749191701412200928e-01,4.012250602245330811e-01,5.818043947219848633e-01,1.000000000000000000e+00,4.588913619518280029e-01,6.160901188850402832e-01,4.183170795440673828e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.575883865356445312e-01,2.330328077077865601e-01,2.821061313152313232e-01,1.000000000000000000e+00,2.508762180805206299e-01,6.550159454345703125e-01,6.079540252685546875e-01
4.794260263442993164e-01,4.912533164024353027e-01,7.508267164230346680e-01,1.000000000000000000e+00,5.233143568038940430e-01,5.988717675209045410e-01,3.921359479427337646e-01
1.000000000000000000e+00,1.011786013841629028e-01,1.178466975688934326e-01,4.444700479507446289e-01,3.513509631156921387e-01,2.969585061073303223e-01,7.772896885871887207e-01
1.000000000000000000e+00,6.595817208290100098e-01,4.253153502941131592e-02,4.253153502941131592e-02,5.659452080726623535e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.882341444492340088e-01,3.547126650810241699e-01,7.543318867683410645e-01,2.100711613893508911e-01,6.143765449523925781e-01,6.956487298011779785e-01
5.316510796546936035e-01,4.198123216629028320e-01,6.296451091766357422e-01,1.000000000000000000e+00,4.727958738803863525e-01,5.741429328918457031e-01,3.880916237831115723e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.546743452548980713e-01,3.464595675468444824e-01,7.143313884735107422e-01,2.221821844577789307e-01,6.517328023910522461e-01,6.981424689292907715e-01
5.466454029083251953e-01,4.262967109680175781e-01,6.299655437469482422e-01,1.000000000000000000e+00,5.186123251914978027e-01,5.975931882858276367e-01,3.754127323627471924e-01
5.277823805809020996e-01,9.129857271909713745e-02,1.630556434392929077e-01,1.000000000000000000e+00,2.540230751037597656e-01,2.909090816974639893e-01,5.251131057739257812e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.512572407722473145e-01,3.453200757503509521e-01,6.988435387611389160e-01,2.251211404800415039e-01,6.521386504173278809e-01,7.001711726188659668e-01
5.466454029083251953e-01,4.269874393939971924e-01,6.493157744407653809e-01,1.000000000000000000e+00,4.875664412975311279e-01,5.982601642608642578e-01,3.715437352657318115e-01
5.457544326782226562e-01,9.885632246732711792e-02,1.728946864604949951e-01,1.000000000000000000e+00,2.483734339475631714e-01,3.090909123420715332e-01,5.251131057739257812e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.680188536643981934e-01,3.777203857898712158e-01,3.547054231166839600e-01,1.000000000000000000e+00,2.805151641368865967e-01,5.354630947113037109e-01,6.642969250679016113e-01
1.839154660701751709e-01,1.759948283433914185e-01,1.626388728618621826e-01,1.000000000000000000e+00,1.429021656513214111e-01,4.000844955444335938e-01,4.668720364570617676e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.082180738449096680e-01,3.181898891925811768e-01,4.265991449356079102e-01,1.000000000000000000e+00,2.718597650527954102e-01,4.981724619865417480e-01,6.003947257995605469e-01
1.336279809474945068e-01,1.447674334049224854e-01,1.762696504592895508e-01,1.000000000000000000e+00,1.394862234592437744e-01,3.604401648044586182e-01,3.767733275890350342e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.694784522056579590e-01,3.021611273288726807e-01,4.230017364025115967e-01,1.000000000000000000e+00,2.545883655548095703e-01,4.938494563102722168e-01,5.923317670822143555e-01
1.406029909849166870e-01,1.328341811895370483e-01,1.735036969184875488e-01,1.000000000000000000e+00,1.389600485563278198e-01,3.567321896553039551e-01,3.679929077625274658e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.830203890800476074e-01,3.021611273288726807e-01,4.380879402160644531e-01,1.000000000000000000e+00,2.697340846061706543e-01,5.230666995048522949e-01,5.891479253768920898e-01
1.389039009809494019e-01,1.369991600513458252e-01,1.814398467540740967e-01,1.000000000000000000e+00,1.338110864162445068e-01,3.581641912460327148e-01,3.600652217864990234e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.880544781684875488e-01,3.820574581623077393e-01,4.437456130981445312e-01,1.000000000000000000e+00,3.102003931999206543e-01,5.935804247856140137e-01,6.635175347328186035e-01
1.870447099208831787e-01,1.350913792848587036e-01,1.736939698457717896e-01,1.000000000000000000e+00,1.350913792848587036e-01,4.816824197769165039e-01,3.830862641334533691e-01
5.997623801231384277e-01,9.240794181823730469e-02,8.752250671386718750e-02,1.000000000000000000e+00,2.800406217575073242e-01,2.524608075618743896e-01,5.474509596824645996e-01
1.000000000000000000e+00,6.097056269645690918e-01,1.134370118379592896e-01,1.134370118379592896e-01,4.804854691028594971e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.193157672882080078e-01,3.528796136379241943e-01,7.470073103904724121e-01,1.861135512590408325e-01,6.266031861305236816e-01,7.160471081733703613e-01
5.421196818351745605e-01,4.024114608764648438e-01,1.000000000000000000e+00,6.114166378974914551e-01,4.233471751213073730e-01,5.768651366233825684e-01,4.129038751125335693e-01
4.721775352954864502e-01,1.158683225512504578e-01,1.461077779531478882e-01,1.000000000000000000e+00,2.105321586132049561e-01,4.458849728107452393e-01,5.852583050727844238e-01
1.000000000000000000e+00,2.145686000585556030e-01,4.793984815478324890e-02,4.793984815478324890e-02,2.109324783086776733e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.334094345569610596e-01,6.467457413673400879e-01,7.457519173622131348e-01,2.293227463960647583e-01,6.481481194496154785e-01,7.552411556243896484e-01
1.000000000000000000e+00,4.649017453193664551e-01,7.761204838752746582e-01,7.761204838752746582e-01,5.146063566207885742e-01,6.006261706352233887e-01,5.897343158721923828e-01
2.949615120887756348e-01,2.761929333209991455e-01,1.000000000000000000e+00,2.821922600269317627e-01,3.527403175830841064e-01,5.575935840606689453e-01,4.293287694454193115e-01
1.000000000000000000e+00,2.221337854862213135e-01,3.998954221606254578e-02,3.998954221606254578e-02,2.184693962335586548e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.449105232954025269e-01,7.100275754928588867e-01,8.078396916389465332e-01,2.472272217273712158e-01,6.545454263687133789e-01,7.497834563255310059e-01
1.000000000000000000e+00,4.807878136634826660e-01,8.567500114440917969e-01,7.685096859931945801e-01,5.265026688575744629e-01,5.818181633949279785e-01,5.737496018409729004e-01
3.134023845195770264e-01,2.677002847194671631e-01,1.000000000000000000e+00,2.648506164550781250e-01,2.990866601467132568e-01,5.656373500823974609e-01,4.088098406791687012e-01
1.000000000000000000e+00,2.186260819435119629e-01,4.667367786169052124e-02,4.667367786169052124e-02,2.089014947414398193e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.335180938243865967e-01,6.679465174674987793e-01,7.497829198837280273e-01,2.356116622686386108e-01,6.428571343421936035e-01,7.411438226699829102e-01
1.000000000000000000e+00,4.398143291473388672e-01,8.545017242431640625e-01,7.042002081871032715e-01,4.568929076194763184e-01,5.690647363662719727e-01,5.548732280731201172e-01
3.160972893238067627e-01,2.697849869728088379e-01,1.000000000000000000e+00,2.629015743732452393e-01,3.239740729331970215e-01,5.376795530319213867e-01,3.952942192554473877e-01
1.000000000000000000e+00,2.397335171699523926e-01,3.551345318555831909e-02,3.551345318555831909e-02,2.397335171699523926e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.688463628292083740e-01,8.065391182899475098e-01,8.174882531166076660e-01,2.808319330215454102e-01,6.626796722412109375e-01,7.492027878761291504e-01
8.822402358055114746e-01,4.947129487991333008e-01,1.000000000000000000e+00,6.708012819290161133e-01,5.217191576957702637e-01,5.585814118385314941e-01,5.505530834197998047e-01
3.035634160041809082e-01,2.322893738746643066e-01,1.000000000000000000e+00,2.444907724857330322e-01,2.585687041282653809e-01,5.225497484207153320e-01,3.941271305084228516e-01
1.000000000000000000e+00,2.719070911407470703e-01,3.044939339160919189e-01,2.914164960384368896e-01,2.814759314060211182e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.969483137130737305e-01,3.386980295181274414e-01,1.000000000000000000e+00,4.255302548408508301e-01,3.558771312236785889e-01,8.571428656578063965e-01,8.293849825859069824e-01
1.000000000000000000e+00,2.410558164119720459e-01,2.728177011013031006e-01,2.534334361553192139e-01,2.556598186492919922e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.578744769096374512e-01,3.265210688114166260e-01,1.000000000000000000e+00,5.058884620666503906e-01,3.594313263893127441e-01,7.931034564971923828e-01,8.277266025543212891e-01
1.000000000000000000e+00,2.491180300712585449e-01,2.776429653167724609e-01,2.694899439811706543e-01,2.579158544540405273e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.923866391181945801e-01,2.897394597530364990e-01,2.983050346374511719e-01,1.000000000000000000e+00,2.897394597530364990e-01,8.160945773124694824e-01,7.825282216072082520e-01
8.849201202392578125e-01,4.028611779212951660e-01,1.000000000000000000e+00,7.398923635482788086e-01,3.470942378044128418e-01,6.563251614570617676e-01,8.462607264518737793e-01
1.000000000000000000e+00,3.018532395362854004e-01,3.263063430786132812e-01,3.263063430786132812e-01,2.865763902664184570e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.689055740833282471e-01,2.533774375915527344e-01,2.395821660757064819e-01,1.000000000000000000e+00,2.375460118055343628e-01,8.592781424522399902e-01,7.422132492065429688e-01
8.827453851699829102e-01,3.526643812656402588e-01,7.508267164230346680e-01,1.000000000000000000e+00,3.526643812656402588e-01,6.997767686843872070e-01,8.327891230583190918e-01
3.086399435997009277e-01,2.138521820306777954e-01,1.893728375434875488e-01,1.000000000000000000e+00,2.085458636283874512e-01,1.000000000000000000e+00,7.329268455505371094e-01
1.000000000000000000e+00,3.463448882102966309e-01,3.574294149875640869e-01,3.574294149875640869e-01,3.026171922683715820e-01,9.976515769958496094e-01,1.000000000000000000e+00
7.746584415435791016e-01,6.897271275520324707e-01,7.508267164230346680e-01,1.000000000000000000e+00,3.377684652805328369e-01,7.180559039115905762e-01,8.179955482482910156e-01
4.274597465991973877e-01,3.055066466331481934e-01,2.845739126205444336e-01,1.000000000000000000e+00,2.715631127357482910e-01,1.000000000000000000e+00,5.742077827453613281e-01
1.000000000000000000e+00,2.450715452432632446e-01,2.533854842185974121e-01,2.533854842185974121e-01,2.279297113418579102e-01,9.241629838943481445e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.856774806976318359e-01,5.707015991210937500e-01,9.103915691375732422e-01,3.603269159793853760e-01,7.463863492012023926e-01,7.546002268791198730e-01
1.000000000000000000e+00,2.073346078395843506e-01,5.571950227022171021e-02,5.571950227022171021e-02,2.091266512870788574e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.661022067070007324e-01,3.687928915023803711e-01,3.651249706745147705e-01,1.000000000000000000e+00,3.831136226654052734e-01,8.205128312110900879e-01,4.017302989959716797e-01
