2.570117637515068054e-02,2.570117637515068054e-02,2.570117637515068054e-02,2.570117637515068054e-02,2.570117637515068054e-02,2.570117637515068054e-02,2.570117637515068054e-02,2.570117637515068054e-02,2.605569176375865936e-02,2.709141932427883148e-02,2.873478829860687256e-02,2.873478829860687256e-02,3.634695336222648621e-02,4.633345454931259155e-02,8.534871786832809448e-02,1.718223989009857178e-01,1.718223989009857178e-01,1.720358431339263916e-01,1.720358431339263916e-01,1.781659871339797974e-01,1.902195811271667480e-01,1.974609494209289551e-01,2.121104151010513306e-01,2.381888777017593384e-01,2.710834443569183350e-01,3.141903877258300781e-01,3.890472948551177979e-01,4.977932870388031006e-01,1.000000000000000000e+00,9.143604636192321777e-01,9.166752696037292480e-01,9.032154679298400879e-01,6.789090037345886230e-01,4.489539265632629395e-01,3.619772493839263916e-01,3.046128451824188232e-01,2.615409493446350098e-01,2.261768430471420288e-01,2.000000029802322388e-01,1.793464124202728271e-01,1.688058376312255859e-01,1.609604209661483765e-01,1.609604209661483765e-01,1.625485122203826904e-01,1.697272509336471558e-01,1.756769418716430664e-01,8.534871786832809448e-02,4.633345454931259155e-02,3.634695336222648621e-02,2.873478829860687256e-02,2.873478829860687256e-02,2.709141932427883148e-02,2.605569176375865936e-02,2.570117637515068054e-02,2.570117637515068054e-02,2.570117637515068054e-02,2.570117637515068054e-02,2.570117637515068054e-02,2.570117637515068054e-02,2.570117637515068054e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.898398518562316895e-01,9.920128583908081055e-01,9.998055696487426758e-01,5.002915263175964355e-01,3.584833741188049316e-01,2.886017560958862305e-01,2.533385157585144043e-01,2.340717911720275879e-01,2.127187699079513550e-01,2.016767412424087524e-01,1.941976100206375122e-01,1.883339881896972656e-01,1.817889511585235596e-01,1.803851574659347534e-01,1.807991713285446167e-01,1.804680377244949341e-01,1.807991713285446167e-01,1.834267228841781616e-01,1.902300119400024414e-01,2.005614638328552246e-01,2.093173116445541382e-01,2.289693206548690796e-01,2.513830959796905518e-01,2.964232265949249268e-01,3.460888564586639404e-01,2.906154394149780273e-01,2.148869335651397705e-01,2.103861719369888306e-01,2.096028774976730347e-01,2.096028774976730347e-01,2.132804095745086670e-01,2.132804095745086670e-01,2.139104753732681274e-01,2.157896757125854492e-01,2.254814505577087402e-01,2.317605465650558472e-01,2.398771494626998901e-01,2.374335229396820068e-01,2.204514890909194946e-01,2.058596760034561157e-01,1.896001100540161133e-01,1.810471266508102417e-01,1.781328618526458740e-01,1.737989038228988647e-01,1.737989038228988647e-01,1.757666617631912231e-01,1.807991713285446167e-01,1.888097822666168213e-01,2.023429423570632935e-01,2.127890586853027344e-01,2.290346175432205200e-01,2.516209483146667480e-01,2.707987129688262939e-01,2.887571454048156738e-01,3.339060544967651367e-01,4.427306354045867920e-01,5.831059813499450684e-01,8.264296054840087891e-01,1.000000000000000000e+00,9.916660785675048828e-01,8.172512650489807129e-01,4.502326846122741699e-01
5.860678553581237793e-01,5.866730213165283203e-01,5.906288027763366699e-01,5.982024669647216797e-01,6.111126542091369629e-01,6.196177601814270020e-01,4.603019952774047852e-01,3.609866499900817871e-01,3.203663825988769531e-01,2.788407206535339355e-01,2.456938624382019043e-01,2.293546795845031738e-01,2.169316560029983521e-01,2.102871984243392944e-01,2.065631151199340820e-01,2.064557373523712158e-01,2.065631151199340820e-01,2.102871984243392944e-01,2.169316560029983521e-01,2.293546795845031738e-01,2.456938624382019043e-01,2.643889784812927246e-01,2.921243607997894287e-01,3.276895880699157715e-01,3.769740760326385498e-01,5.540509223937988281e-01,7.522107362747192383e-01,1.000000000000000000e+00,8.938369154930114746e-01,8.755123019218444824e-01,8.791018128395080566e-01,8.869876265525817871e-01,8.125032186508178711e-01,6.623801589012145996e-01,5.417461395263671875e-01,4.020814299583435059e-01,3.233292698860168457e-01,2.996937930583953857e-01,2.778846919536590576e-01,2.506976127624511719e-01,2.308965772390365601e-01,2.144641131162643433e-01,2.022230774164199829e-01,2.003500908613204956e-01,1.999068409204483032e-01,1.999068409204483032e-01,2.065631151199340820e-01,2.102871984243392944e-01,2.253554165363311768e-01,2.353674918413162231e-01,2.549083530902862549e-01,2.882266640663146973e-01,3.203663825988769531e-01,3.609866499900817871e-01,4.214698374271392822e-01,6.307209730148315430e-01,6.111126542091369629e-01,5.982024669647216797e-01,5.906288027763366699e-01,5.866730213165283203e-01,7.555683255195617676e-01,7.426576614379882812e-01
9.757896065711975098e-01,9.777375459671020508e-01,4.520259499549865723e-01,3.459268510341644287e-01,2.967997193336486816e-01,2.708721160888671875e-01,2.520476281642913818e-01,2.434796094894409180e-01,2.301325052976608276e-01,2.260651439428329468e-01,2.177747935056686401e-01,2.157435268163681030e-01,2.146474570035934448e-01,2.146474570035934448e-01,2.212846279144287109e-01,2.245996743440628052e-01,2.361355125904083252e-01,2.585153877735137939e-01,2.874879240989685059e-01,3.285820484161376953e-01,2.263432145118713379e-01,2.260651439428329468e-01,2.260651439428329468e-01,2.356021702289581299e-01,2.520476281642913818e-01,2.750201225280761719e-01,2.611780762672424316e-01,2.507967650890350342e-01,2.477689236402511597e-01,2.470061630010604858e-01,2.468151003122329712e-01,2.468151003122329712e-01,2.477689236402511597e-01,2.507967650890350342e-01,2.557635307312011719e-01,2.625591754913330078e-01,2.710462212562561035e-01,2.803992927074432373e-01,2.738741934299468994e-01,2.585153877735137939e-01,2.412085980176925659e-01,2.257170826196670532e-01,2.199303209781646729e-01,2.181355208158493042e-01,2.193575799465179443e-01,2.193575799465179443e-01,2.249494493007659912e-01,2.287618368864059448e-01,2.501061260700225830e-01,2.633365988731384277e-01,2.830783426761627197e-01,3.059823215007781982e-01,3.372727036476135254e-01,3.723719716072082520e-01,4.327970147132873535e-01,6.071146726608276367e-01,9.702464342117309570e-01,1.000000000000000000e+00,9.858099222183227539e-01,9.777375459671020508e-01,1.000000000000000000e+00,5.123930573463439941e-01
2.023429423570632935e-01,2.023429423570632935e-01,2.030069679021835327e-01,2.049861401319503784e-01,2.082429677248001099e-01,2.144690006971359253e-01,2.226786613464355469e-01,2.326620966196060181e-01,2.504892349243164062e-01,2.748002111911773682e-01,2.563311457633972168e-01,2.250167429447174072e-01,2.075236439704895020e-01,2.005614638328552246e-01,1.971777975559234619e-01,1.921073198318481445e-01,1.921073198318481445e-01,1.951960623264312744e-01,1.990647166967391968e-01,2.054961472749710083e-01,2.168955802917480469e-01,2.366765588521957397e-01,2.630679905414581299e-01,2.964232265949249268e-01,3.460888564586639404e-01,4.255781173706054688e-01,9.633813500404357910e-01,9.497340917587280273e-01,1.000000000000000000e+00,9.920128583908081055e-01,9.898398518562316895e-01,9.452044963836669922e-01,7.165912389755249023e-01,4.552203118801116943e-01,3.686831593513488770e-01,3.228403031826019287e-01,2.852139770984649658e-01,2.657824456691741943e-01,2.436501085758209229e-01,2.289693206548690796e-01,2.168955802917480469e-01,2.127890586853027344e-01,2.023429423570632935e-01,2.005614638328552246e-01,1.971777975559234619e-01,1.968742161989212036e-01,2.026383429765701294e-01,2.123669981956481934e-01,2.317605465650558472e-01,2.445689588785171509e-01,2.715156078338623047e-01,2.748002111911773682e-01,2.504892349243164062e-01,2.326620966196060181e-01,2.226786613464355469e-01,2.144690006971359253e-01,2.082429677248001099e-01,2.049861401319503784e-01,2.030069679021835327e-01,2.023429423570632935e-01,9.024389982223510742e-01,1.000000000000000000e+00
8.465265035629272461e-01,8.474857211112976074e-01,8.540180325508117676e-01,8.665974736213684082e-01,8.849663138389587402e-01,7.140358686447143555e-01,5.751884579658508301e-01,4.660038352012634277e-01,4.106163382530212402e-01,3.716470599174499512e-01,3.376494348049163818e-01,3.136997520923614502e-01,2.982998192310333252e-01,2.877636551856994629e-01,2.826358079910278320e-01,2.826358079910278320e-01,2.906852066516876221e-01,3.035913407802581787e-01,3.237937390804290771e-01,3.497526943683624268e-01,4.069592952728271484e-01,5.369662642478942871e-01,7.137172222137451172e-01,1.000000000000000000e+00,8.689569234848022461e-01,8.874233961105346680e-01,9.691370129585266113e-01,9.330531954765319824e-01,9.190151691436767578e-01,9.123070836067199707e-01,9.110237360000610352e-01,8.760712146759033203e-01,7.067620158195495605e-01,6.024540662765502930e-01,4.850712418556213379e-01,4.074381589889526367e-01,3.197537362575531006e-01,2.807900011539459229e-01,2.394338399171829224e-01,2.128470540046691895e-01,1.949975639581680298e-01,1.841986775398254395e-01,1.760801672935485840e-01,1.710241734981536865e-01,1.710241734981536865e-01,1.710241734981536865e-01,1.773674488067626953e-01,1.790089309215545654e-01,1.938274055719375610e-01,2.021978646516799927e-01,2.281747162342071533e-01,2.581149637699127197e-01,2.964419126510620117e-01,3.790071308612823486e-01,5.102141499519348145e-01,6.526862382888793945e-01,8.849663138389587402e-01,8.649082779884338379e-01,8.540180325508117676e-01,8.474857211112976074e-01,5.577469468116760254e-01,7.644088268280029297e-01
7.651815563440322876e-02,7.651815563440322876e-02,7.651815563440322876e-02,7.651815563440322876e-02,7.683369517326354980e-02,7.777263224124908447e-02,7.777263224124908447e-02,8.142018318176269531e-02,8.405203372240066528e-02,9.069769829511642456e-02,9.886611253023147583e-02,1.132386624813079834e-01,1.408522278070449829e-01,1.963816732168197632e-01,2.390543967485427856e-01,2.434668540954589844e-01,2.438640147447586060e-01,2.551132142543792725e-01,2.728035151958465576e-01,2.955360114574432373e-01,3.260519504547119141e-01,3.893605768680572510e-01,4.431265890598297119e-01,5.523499846458435059e-01,1.000000000000000000e+00,8.615859746932983398e-01,7.635672688484191895e-01,7.107924818992614746e-01,7.148993015289306641e-01,7.274796962738037109e-01,7.376520037651062012e-01,7.558923959732055664e-01,4.338569939136505127e-01,3.697923123836517334e-01,3.306937515735626221e-01,3.048845827579498291e-01,2.875694930553436279e-01,2.672483026981353760e-01,2.559653222560882568e-01,2.422714233398437500e-01,2.315483391284942627e-01,2.271173894405364990e-01,2.265841215848922729e-01,2.265841215848922729e-01,2.278618663549423218e-01,2.369194924831390381e-01,2.438640147447586060e-01,1.963816732168197632e-01,1.408522278070449829e-01,1.132386624813079834e-01,9.886611253023147583e-02,9.069769829511642456e-02,8.405203372240066528e-02,8.142018318176269531e-02,7.777263224124908447e-02,7.777263224124908447e-02,7.651815563440322876e-02,7.651815563440322876e-02,7.651815563440322876e-02,7.651815563440322876e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.944271802902221680e-01,8.954907059669494629e-01,8.791998028755187988e-01,7.041983604431152344e-01,5.873948335647583008e-01,5.268518328666687012e-01,4.810507893562316895e-01,4.190581738948822021e-01,3.856436312198638916e-01,3.492151498794555664e-01,3.388400971889495850e-01,3.317431807518005371e-01,3.281371593475341797e-01,3.254064321517944336e-01,3.254064321517944336e-01,3.497258126735687256e-01,3.715011179447174072e-01,4.107421338558197021e-01,4.762035012245178223e-01,5.756304264068603516e-01,6.898602843284606934e-01,7.880728840827941895e-01,8.650803565979003906e-01,5.181994438171386719e-01,4.153508841991424561e-01,3.690913617610931396e-01,3.360193073749542236e-01,3.193166553974151611e-01,3.180098831653594971e-01,3.180098831653594971e-01,3.180098831653594971e-01,3.274112045764923096e-01,3.497258126735687256e-01,3.640606403350830078e-01,3.809877932071685791e-01,3.897863030433654785e-01,4.153508841991424561e-01,5.032907724380493164e-01,4.705484211444854736e-01,4.330212771892547607e-01,3.873367309570312500e-01,3.611074388027191162e-01,3.449301421642303467e-01,3.317431807518005371e-01,3.279558420181274414e-01,3.279558420181274414e-01,3.383129835128784180e-01,3.444123566150665283e-01,3.552947938442230225e-01,3.854893147945404053e-01,4.417261183261871338e-01,5.643588304519653320e-01,7.256661057472229004e-01,9.839884042739868164e-01,1.000000000000000000e+00,9.601209759712219238e-01,9.319499135017395020e-01,9.134463667869567871e-01,9.010536670684814453e-01,8.950256109237670898e-01,8.666011691093444824e-01,7.663758993148803711e-01
2.047876864671707153e-01,2.047876864671707153e-01,2.051872611045837402e-01,2.072724550962448120e-01,2.110903114080429077e-01,2.165492027997970581e-01,2.235289365053176880e-01,2.349626272916793823e-01,2.521967887878417969e-01,2.763715088367462158e-01,3.082462847232818604e-01,2.633190751075744629e-01,2.367857545614242554e-01,2.146496176719665527e-01,2.048876434564590454e-01,1.988005191087722778e-01,1.988005191087722778e-01,1.986974775791168213e-01,2.023735940456390381e-01,2.118649482727050781e-01,2.184322774410247803e-01,2.318922430276870728e-01,2.579767405986785889e-01,2.778494358062744141e-01,3.249341249465942383e-01,3.634846210479736328e-01,4.195044040679931641e-01,5.590788125991821289e-01,9.240521192550659180e-01,8.718521595001220703e-01,9.025499224662780762e-01,1.000000000000000000e+00,4.242129027843475342e-01,3.542983233928680420e-01,3.101668357849121094e-01,2.748111188411712646e-01,2.538155317306518555e-01,2.368722259998321533e-01,2.217815220355987549e-01,2.138850539922714233e-01,2.041868418455123901e-01,2.003396451473236084e-01,1.963128149509429932e-01,1.957905739545822144e-01,1.957905739545822144e-01,2.051872611045837402e-01,2.115747928619384766e-01,2.284223288297653198e-01,2.509759068489074707e-01,2.861994802951812744e-01,3.082462847232818604e-01,2.763715088367462158e-01,2.521967887878417969e-01,2.349626272916793823e-01,2.235289365053176880e-01,2.165492027997970581e-01,2.110903114080429077e-01,2.072724550962448120e-01,2.051872611045837402e-01,2.047876864671707153e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.765029549598693848e-01,9.783821702003479004e-01,9.857481122016906738e-01,3.599653244018554688e-01,2.714765071868896484e-01,2.230534106492996216e-01,1.831982880830764771e-01,1.716968119144439697e-01,1.572185605764389038e-01,1.483120471239089966e-01,1.456895768642425537e-01,1.415848135948181152e-01,1.406205445528030396e-01,1.406205445528030396e-01,1.406205445528030396e-01,1.483120471239089966e-01,1.548935621976852417e-01,1.638575345277786255e-01,1.767726838588714600e-01,1.928468197584152222e-01,2.148718088865280151e-01,2.345502823591232300e-01,2.619539797306060791e-01,2.923891246318817139e-01,2.263835072517395020e-01,1.831982880830764771e-01,1.650983691215515137e-01,1.562056392431259155e-01,1.550399065017700195e-01,1.548935621976852417e-01,1.548935621976852417e-01,1.548935621976852417e-01,1.617683172225952148e-01,1.695704460144042969e-01,2.074620425701141357e-01,2.555564343929290771e-01,3.254932463169097900e-01,3.703976571559906006e-01,2.524316012859344482e-01,2.156092971563339233e-01,1.963428109884262085e-01,1.839394867420196533e-01,1.767726838588714600e-01,1.638575345277786255e-01,1.616280674934387207e-01,1.550399065017700195e-01,1.550399065017700195e-01,1.562056392431259155e-01,1.576506793498992920e-01,1.600773036479949951e-01,1.663299500942230225e-01,1.724874377250671387e-01,1.857795417308807373e-01,2.103925943374633789e-01,2.334843575954437256e-01,2.891918122768402100e-01,4.627245664596557617e-01,1.000000000000000000e+00,9.857481122016906738e-01,9.779880642890930176e-01,7.129755616188049316e-01,6.047772169113159180e-01
9.288283586502075195e-01,9.301413893699645996e-01,9.363663196563720703e-01,9.496194124221801758e-01,9.691592454910278320e-01,5.523732304573059082e-01,4.138304293155670166e-01,3.441422581672668457e-01,3.074293136596679688e-01,2.608699202537536621e-01,2.389931976795196533e-01,2.128465473651885986e-01,2.037051767110824585e-01,1.887791603803634644e-01,1.877419054508209229e-01,1.877419054508209229e-01,1.877419054508209229e-01,1.887791603803634644e-01,1.941338479518890381e-01,2.037051767110824585e-01,2.169357538223266602e-01,2.332035750150680542e-01,2.586145102977752686e-01,2.947831153869628906e-01,3.343569636344909668e-01,4.684958755970001221e-01,8.350012302398681641e-01,8.371616601943969727e-01,7.464032173156738281e-01,7.318059206008911133e-01,7.318059206008911133e-01,7.910478711128234863e-01,8.861141204833984375e-01,1.000000000000000000e+00,5.229548215866088867e-01,3.493514955043792725e-01,2.687964141368865967e-01,2.519209682941436768e-01,2.240212261676788330e-01,2.056134641170501709e-01,1.900677680969238281e-01,1.781350076198577881e-01,1.781350076198577881e-01,1.781350076198577881e-01,1.803141236305236816e-01,1.803141236305236816e-01,1.877419054508209229e-01,1.887791603803634644e-01,2.037051767110824585e-01,2.257578521966934204e-01,2.525016367435455322e-01,3.024666011333465576e-01,3.633255660533905029e-01,4.645192921161651611e-01,7.269869446754455566e-01,9.981920719146728516e-01,9.691592454910278320e-01,9.496194124221801758e-01,9.363663196563720703e-01,9.296689033508300781e-01,6.085015535354614258e-01,7.828499674797058105e-01
2.181558907032012939e-01,2.181558907032012939e-01,2.185561805963516235e-01,2.206457704305648804e-01,2.244748324155807495e-01,2.299565076828002930e-01,2.369761168956756592e-01,2.484986782073974609e-01,2.659146487712860107e-01,2.948291301727294922e-01,3.098618090152740479e-01,2.660789489746093750e-01,2.362372875213623047e-01,2.217324525117874146e-01,2.050409168004989624e-01,1.993126869201660156e-01,1.993126869201660156e-01,2.010591626167297363e-01,2.090513706207275391e-01,2.128836959600448608e-01,2.256399393081665039e-01,2.437936961650848389e-01,2.617737054824829102e-01,3.014981746673583984e-01,3.356560468673706055e-01,3.902603089809417725e-01,4.542239308357238770e-01,5.775268673896789551e-01,9.339941740036010742e-01,8.742247223854064941e-01,8.926762342453002930e-01,1.000000000000000000e+00,4.058504998683929443e-01,3.450931012630462646e-01,3.056728541851043701e-01,2.691003382205963135e-01,2.494640648365020752e-01,2.302414029836654663e-01,2.150284051895141602e-01,2.065275162458419800e-01,1.998600959777832031e-01,1.953260302543640137e-01,1.944290101528167725e-01,1.925089508295059204e-01,1.957730054855346680e-01,1.993126869201660156e-01,2.116483747959136963e-01,2.217324525117874146e-01,2.445990294218063354e-01,2.720078825950622559e-01,3.098618090152740479e-01,2.948291301727294922e-01,2.659146487712860107e-01,2.484986782073974609e-01,2.369761168956756592e-01,2.299565076828002930e-01,2.244748324155807495e-01,2.206457704305648804e-01,2.185561805963516235e-01,2.181558907032012939e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.769896864891052246e-01,9.785389304161071777e-01,9.866325259208679199e-01,4.810737371444702148e-01,2.990319728851318359e-01,2.432521283626556396e-01,2.023530155420303345e-01,1.754115968942642212e-01,1.703459769487380981e-01,1.527654379606246948e-01,1.510515362024307251e-01,1.482042372226715088e-01,1.457890123128890991e-01,1.457890123128890991e-01,1.470820754766464233e-01,1.515208929777145386e-01,1.582448035478591919e-01,1.595852673053741455e-01,1.720052361488342285e-01,1.970192044973373413e-01,2.100436687469482422e-01,2.396249473094940186e-01,2.578931450843811035e-01,2.890506684780120850e-01,2.466341406106948853e-01,1.937484443187713623e-01,1.686704009771347046e-01,1.595852673053741455e-01,1.583943068981170654e-01,1.582448035478591919e-01,1.582448035478591919e-01,1.582448035478591919e-01,1.652683019638061523e-01,1.732392460107803345e-01,2.052563726902008057e-01,2.458652108907699585e-01,3.325355350971221924e-01,3.778481483459472656e-01,2.676215767860412598e-01,2.202741652727127075e-01,2.005908489227294922e-01,1.879191547632217407e-01,1.720052361488342285e-01,1.674027144908905029e-01,1.582448035478591919e-01,1.582448035478591919e-01,1.568929105997085571e-01,1.568929105997085571e-01,1.568929105997085571e-01,1.600295901298522949e-01,1.641185879707336426e-01,1.720052361488342285e-01,1.897990256547927856e-01,2.000000029802322388e-01,2.328114807605743408e-01,2.800676226615905762e-01,3.641314506530761719e-01,1.000000000000000000e+00,9.856964945793151855e-01,9.785389304161071777e-01,7.323065996170043945e-01,6.187143921852111816e-01
9.291641116142272949e-01,9.300231933593750000e-01,9.368671774864196777e-01,9.504073262214660645e-01,7.495923042297363281e-01,5.049169063568115234e-01,3.962541818618774414e-01,3.479684591293334961e-01,3.108473420143127441e-01,2.637702822685241699e-01,2.416503429412841797e-01,2.282678484916687012e-01,2.059699892997741699e-01,1.908780187368392944e-01,1.898292303085327148e-01,1.898292303085327148e-01,1.895661205053329468e-01,1.895661205053329468e-01,1.895661205053329468e-01,1.929584890604019165e-01,2.057275325059890747e-01,2.218364626169204712e-01,2.473658323287963867e-01,2.763377428054809570e-01,3.159435391426086426e-01,4.066967964172363281e-01,7.811540365219116211e-01,8.876270651817321777e-01,7.646225690841674805e-01,7.199770212173461914e-01,7.194222807884216309e-01,7.499251365661621094e-01,8.352510333061218262e-01,9.504073262214660645e-01,6.233783364295959473e-01,4.066967964172363281e-01,3.159435391426086426e-01,2.763377428054809570e-01,2.473658323287963867e-01,2.218364626169204712e-01,2.057275325059890747e-01,1.929584890604019165e-01,1.895661205053329468e-01,1.895661205053329468e-01,1.898292303085327148e-01,1.898292303085327148e-01,1.898292303085327148e-01,1.908780187368392944e-01,2.059699892997741699e-01,2.282678484916687012e-01,2.553089857101440430e-01,3.058294355869293213e-01,3.532356321811676025e-01,4.696838557720184326e-01,7.573424577713012695e-01,1.000000000000000000e+00,9.703633785247802734e-01,9.483570456504821777e-01,9.368671774864196777e-01,9.300231933593750000e-01,6.250000000000000000e-01,7.902521491050720215e-01
2.257487773895263672e-01,2.257487773895263672e-01,2.262181043624877930e-01,2.276202887296676636e-01,2.314325273036956787e-01,2.372036576271057129e-01,2.447952181100845337e-01,2.574653029441833496e-01,2.768200933933258057e-01,3.042015433311462402e-01,2.848455309867858887e-01,2.573623061180114746e-01,2.372036576271057129e-01,2.214800268411636353e-01,2.113098502159118652e-01,2.050691246986389160e-01,2.050691246986389160e-01,2.071276009082794189e-01,2.096722573041915894e-01,2.151646018028259277e-01,2.323472797870635986e-01,2.536261975765228271e-01,2.729617953300476074e-01,2.900115549564361572e-01,3.211615085601806641e-01,3.745213150978088379e-01,4.313754141330718994e-01,5.761703252792358398e-01,1.000000000000000000e+00,8.971621990203857422e-01,8.886992335319519043e-01,9.480597972869873047e-01,4.898611307144165039e-01,3.871237039566040039e-01,3.232189416885375977e-01,2.931036353111267090e-01,2.625641226768493652e-01,2.433830201625823975e-01,2.317759841680526733e-01,2.172494530677795410e-01,2.100512981414794922e-01,2.051983922719955444e-01,2.003602832555770874e-01,2.003602832555770874e-01,2.031203806400299072e-01,2.113098502159118652e-01,2.185878902673721313e-01,2.370918542146682739e-01,2.533123493194580078e-01,2.833522260189056396e-01,3.312408924102783203e-01,3.042015433311462402e-01,2.768200933933258057e-01,2.574653029441833496e-01,2.447952181100845337e-01,2.372036576271057129e-01,2.314325273036956787e-01,2.276202887296676636e-01,2.262181043624877930e-01,2.257487773895263672e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.775817990303039551e-01,9.789979457855224609e-01,9.869081974029541016e-01,6.569448709487915039e-01,3.979846239089965820e-01,3.061054050922393799e-01,2.544558942317962646e-01,2.185939252376556396e-01,1.968135684728622437e-01,1.867894381284713745e-01,1.753917634487152100e-01,1.718086451292037964e-01,1.642362177371978760e-01,1.623314619064331055e-01,1.623314619064331055e-01,1.661191284656524658e-01,1.729567795991897583e-01,1.829660832881927490e-01,2.045623064041137695e-01,2.221860885620117188e-01,2.503108084201812744e-01,2.724846899509429932e-01,2.979611158370971680e-01,3.324084281921386719e-01,2.527836561203002930e-01,2.117611765861511230e-01,1.843516230583190918e-01,1.818811446428298950e-01,1.731201708316802979e-01,1.729567795991897583e-01,1.729567795991897583e-01,1.729567795991897583e-01,1.806332319974899292e-01,1.818811446428298950e-01,2.153360098600387573e-01,2.449443638324737549e-01,3.466484248638153076e-01,3.843229711055755615e-01,3.244015574455261230e-01,2.513253688812255859e-01,2.192397117614746094e-01,1.985300034284591675e-01,1.879964917898178101e-01,1.744218468666076660e-01,1.729567795991897583e-01,1.661191284656524658e-01,1.623314619064331055e-01,1.623314619064331055e-01,1.642362177371978760e-01,1.649233996868133545e-01,1.731201708316802979e-01,1.761959493160247803e-01,1.861829757690429688e-01,1.917195618152618408e-01,2.211657166481018066e-01,2.490652054548263550e-01,3.268328607082366943e-01,1.000000000000000000e+00,9.869081974029541016e-01,9.789979457855224609e-01,7.955874800682067871e-01,6.524498462677001953e-01
9.263239502906799316e-01,9.273490309715270996e-01,9.340484738349914551e-01,9.468663334846496582e-01,6.799643635749816895e-01,5.020149350166320801e-01,3.929303884506225586e-01,3.167906105518341064e-01,2.698200345039367676e-01,2.419732809066772461e-01,2.244020849466323853e-01,1.964651942253112793e-01,1.903241425752639771e-01,1.865424811840057373e-01,1.743668615818023682e-01,1.743668615818023682e-01,1.743668615818023682e-01,1.747070848941802979e-01,1.797332465648651123e-01,1.862238794565200806e-01,1.949480772018432617e-01,2.115994989871978760e-01,2.316931337118148804e-01,2.624568641185760498e-01,2.964557111263275146e-01,3.609501719474792480e-01,7.143756151199340820e-01,9.176288843154907227e-01,8.232085108757019043e-01,7.526674866676330566e-01,7.411392927169799805e-01,7.413796186447143555e-01,7.786491513252258301e-01,8.891000151634216309e-01,1.000000000000000000e+00,6.579497456550598145e-01,4.564137756824493408e-01,3.404621779918670654e-01,2.928279638290405273e-01,2.572003602981567383e-01,2.449004799127578735e-01,2.347485572099685669e-01,2.246665507555007935e-01,2.222750037908554077e-01,2.222750037908554077e-01,2.288565039634704590e-01,2.288565039634704590e-01,2.311799675226211548e-01,2.485110014677047729e-01,2.733186483383178711e-01,3.084325492382049561e-01,3.489039540290832520e-01,4.007119536399841309e-01,5.276218056678771973e-01,8.017942905426025391e-01,9.976813793182373047e-01,9.655589461326599121e-01,9.468663334846496582e-01,9.327124357223510742e-01,9.273490309715270996e-01,5.666666626930236816e-01,8.111724257469177246e-01
2.082400768995285034e-01,2.082400768995285034e-01,2.087347060441970825e-01,2.102116197347640991e-01,2.142206430435180664e-01,2.180377840995788574e-01,2.253639400005340576e-01,2.378316372632980347e-01,2.529602050781250000e-01,2.796784937381744385e-01,2.549903988838195801e-01,2.282059639692306519e-01,2.180377840995788574e-01,2.042398899793624878e-01,2.011875659227371216e-01,1.950718015432357788e-01,1.950718015432357788e-01,1.971750557422637939e-01,1.975669264793395996e-01,2.056237310171127319e-01,2.093513458967208862e-01,2.298943251371383667e-01,2.538757920265197754e-01,2.758731842041015625e-01,3.007330000400543213e-01,3.468356132507324219e-01,4.026953577995300293e-01,4.725091755390167236e-01,1.000000000000000000e+00,8.989928364753723145e-01,8.616830706596374512e-01,8.918234705924987793e-01,4.914972484111785889e-01,3.838145434856414795e-01,3.347311913967132568e-01,2.922991514205932617e-01,2.589035332202911377e-01,2.344471216201782227e-01,2.234107106924057007e-01,2.097204625606536865e-01,2.032275348901748657e-01,1.991266906261444092e-01,1.953359395265579224e-01,1.953359395265579224e-01,1.959947496652603149e-01,2.015716284513473511e-01,2.083638459444046021e-01,2.267325520515441895e-01,2.497807592153549194e-01,2.794018387794494629e-01,3.101028203964233398e-01,2.796784937381744385e-01,2.529602050781250000e-01,2.378316372632980347e-01,2.253639400005340576e-01,2.180377840995788574e-01,2.142206430435180664e-01,2.102116197347640991e-01,2.087347060441970825e-01,2.082400768995285034e-01,1.000000000000000000e+00,1.000000000000000000e+00
