7.456379383802413940e-02,7.461892068386077881e-02,7.544104754924774170e-02,7.801363617181777954e-02,8.336485177278518677e-02,9.407208859920501709e-02,1.138499230146408081e-01,1.667297035455703735e-01,2.902331650257110596e-01,2.955125868320465088e-01,3.061073124408721924e-01,3.348623216152191162e-01,3.866586089134216309e-01,4.689419567584991455e-01,5.702096223831176758e-01,9.092901349067687988e-01,1.000000000000000000e+00,6.520659327507019043e-01,5.292074680328369141e-01,4.529096484184265137e-01,3.967683017253875732e-01,3.546508252620697021e-01,3.242686986923217773e-01,3.011093437671661377e-01,2.861090898513793945e-01,2.847692668437957764e-01,2.926459908485412598e-01,2.985032498836517334e-01,1.667297035455703735e-01,1.160323247313499451e-01,9.407208859920501709e-02,8.336485177278518677e-02,7.801363617181777954e-02,7.544104754924774170e-02,7.461892068386077881e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.440037369728088379e-01,8.503799438476562500e-01,8.247364163398742676e-01,5.709323287010192871e-01,4.267826974391937256e-01,3.439814746379852295e-01,2.882906496524810791e-01,2.486610710620880127e-01,2.263917922973632812e-01,2.245133072137832642e-01,2.399942427873611450e-01,2.714919149875640869e-01,3.162277638912200928e-01,3.864829242229461670e-01,5.569549202919006348e-01,7.790915369987487793e-01,7.404126524925231934e-01,6.411420106887817383e-01,3.342712223529815674e-01,2.873898148536682129e-01,2.740899920463562012e-01,2.445958703756332397e-01,2.268494516611099243e-01,2.205124795436859131e-01,2.138263136148452759e-01,2.248595058917999268e-01,2.428938150405883789e-01,3.022245466709136963e-01,3.844874501228332520e-01,5.385405421257019043e-01,7.997406721115112305e-01,1.000000000000000000e+00,9.198943972587585449e-01,8.733547329902648926e-01,8.498817682266235352e-01,5.288461446762084961e-01,3.942911028861999512e-01
9.157176613807678223e-01,3.568324148654937744e-01,2.186959236860275269e-01,1.625906974077224731e-01,1.405022144317626953e-01,1.199000328779220581e-01,1.054785400629043579e-01,9.508444368839263916e-02,9.057699888944625854e-02,9.020502120256423950e-02,9.488777816295623779e-02,1.063603386282920837e-01,1.208311915397644043e-01,1.375733613967895508e-01,1.589187383651733398e-01,1.593882292509078979e-01,1.803271919488906860e-01,2.061744034290313721e-01,1.020582616329193115e-01,9.425571560859680176e-02,9.049446880817413330e-02,8.644039928913116455e-02,8.583318442106246948e-02,9.086526930332183838e-02,9.855721890926361084e-02,9.488777816295623779e-02,9.024642407894134521e-02,8.823698014020919800e-02,8.903780579566955566e-02,9.798697382211685181e-02,1.160363778471946716e-01,7.285751700401306152e-01,1.000000000000000000e+00,9.489014148712158203e-01,9.228863716125488281e-01,3.269230723381042480e-01,1.554826050996780396e-01
8.417725563049316406e-01,1.955982744693756104e-01,1.331518292427062988e-01,9.835633635520935059e-02,7.345133274793624878e-02,6.287530809640884399e-02,5.730242654681205750e-02,5.326422303915023804e-02,5.184830725193023682e-02,5.184830725193023682e-02,5.523604527115821838e-02,6.175577640533447266e-02,7.870870828628540039e-02,9.707120060920715332e-02,1.345071792602539062e-01,1.886259317398071289e-01,3.106859326362609863e-01,3.523394167423248291e-01,3.125813305377960205e-01,2.825728952884674072e-01,2.691699266433715820e-01,2.557737529277801514e-01,1.816163808107376099e-01,1.543442457914352417e-01,1.480694413185119629e-01,1.485398560762405396e-01,1.596470624208450317e-01,1.906614750623703003e-01,2.588285803794860840e-01,4.060493111610412598e-01,6.988599300384521484e-01,1.000000000000000000e+00,9.178933501243591309e-01,8.715034127235412598e-01,8.481355905532836914e-01,1.708839684724807739e-01,2.286675721406936646e-01
1.007143035531044006e-01,1.008613333106040955e-01,1.025008633732795715e-01,1.067499294877052307e-01,1.144862547516822815e-01,1.313915401697158813e-01,1.606907248497009277e-01,2.325366139411926270e-01,2.694650590419769287e-01,2.668817639350891113e-01,2.766958475112915039e-01,3.032688498497009277e-01,3.457379043102264404e-01,4.004683792591094971e-01,5.010343790054321289e-01,7.588741779327392578e-01,1.000000000000000000e+00,6.024499535560607910e-01,4.943724274635314941e-01,4.272252321243286133e-01,3.679949641227722168e-01,3.291829824447631836e-01,2.980070710182189941e-01,2.760524153709411621e-01,2.606882452964782715e-01,2.576147317886352539e-01,2.620065510272979736e-01,2.717240452766418457e-01,2.349930256605148315e-01,1.606907248497009277e-01,1.313915401697158813e-01,1.144862547516822815e-01,1.067499294877052307e-01,1.025008633732795715e-01,1.008613333106040955e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.507894277572631836e-01,8.570317625999450684e-01,8.493246436119079590e-01,5.763744711875915527e-01,4.239487349987030029e-01,3.124946653842926025e-01,2.600617408752441406e-01,2.339589893817901611e-01,2.202906161546707153e-01,2.188924252986907959e-01,2.253809571266174316e-01,2.456596195697784424e-01,2.876836955547332764e-01,3.812638521194458008e-01,4.923076927661895752e-01,7.033457159996032715e-01,7.955887913703918457e-01,6.451337933540344238e-01,3.402716517448425293e-01,2.894864678382873535e-01,2.500298619270324707e-01,2.224097698926925659e-01,2.141658663749694824e-01,2.115615755319595337e-01,2.119240760803222656e-01,2.155947238206863403e-01,2.367132455110549927e-01,2.873871028423309326e-01,3.635378777980804443e-01,4.937089383602142334e-01,7.301893234252929688e-01,1.000000000000000000e+00,9.267973899841308594e-01,8.805912137031555176e-01,8.570317625999450684e-01,5.397354960441589355e-01,3.966797590255737305e-01
9.155952334403991699e-01,4.154014587402343750e-01,2.285427898168563843e-01,1.822551786899566650e-01,1.396497040987014771e-01,1.153323203325271606e-01,9.739242494106292725e-02,9.193404763936996460e-02,8.732201904058456421e-02,8.965769410133361816e-02,9.431204199790954590e-02,1.057149842381477356e-01,1.124809682369232178e-01,1.270277798175811768e-01,1.342049539089202881e-01,1.473401635885238647e-01,1.575099080801010132e-01,1.793977022171020508e-01,1.125793606042861938e-01,9.368380904197692871e-02,8.634442836046218872e-02,8.391658961772918701e-02,8.439899981021881104e-02,9.415537863969802856e-02,9.601848572492599487e-02,9.165259450674057007e-02,8.965769410133361816e-02,9.002742171287536621e-02,9.450750797986984253e-02,9.739242494106292725e-02,1.114922463893890381e-01,1.787794381380081177e-01,1.000000000000000000e+00,9.483887553215026855e-01,9.230184555053710938e-01,3.434343338012695312e-01,1.109707728028297424e-01
8.717047572135925293e-01,1.783093363046646118e-01,1.009521260857582092e-01,7.984023541212081909e-02,7.083481550216674805e-02,6.441094726324081421e-02,5.870195478200912476e-02,5.456512421369552612e-02,5.348093807697296143e-02,5.348093807697296143e-02,5.658510699868202209e-02,6.034199148416519165e-02,6.759088486433029175e-02,7.953397929668426514e-02,9.880188107490539551e-02,1.370464414358139038e-01,2.667467892169952393e-01,3.264352083206176758e-01,3.814955353736877441e-01,2.985877096652984619e-01,2.786843776702880859e-01,2.743776440620422363e-01,2.216335684061050415e-01,1.668845415115356445e-01,1.578976511955261230e-01,1.541436016559600830e-01,1.632176041603088379e-01,1.922198086977005005e-01,2.344125360250473022e-01,3.734920322895050049e-01,6.606662273406982422e-01,1.000000000000000000e+00,9.514010548591613770e-01,9.026513099670410156e-01,8.785370588302612305e-01,1.862001270055770874e-01,1.960448771715164185e-01
3.109055757522583008e-01,3.124956488609313965e-01,3.197710812091827393e-01,3.354433774948120117e-01,3.637956082820892334e-01,4.124598503112792969e-01,3.743912577629089355e-01,3.339857757091522217e-01,3.139050006866455078e-01,3.085803985595703125e-01,3.179008364677429199e-01,3.433157801628112793e-01,3.824744224548339844e-01,4.499756991863250732e-01,6.257961988449096680e-01,1.000000000000000000e+00,9.586026072502136230e-01,5.634523034095764160e-01,4.860000908374786377e-01,4.085548520088195801e-01,3.676073253154754639e-01,3.368256986141204834e-01,3.129166364669799805e-01,2.983991503715515137e-01,2.924221754074096680e-01,2.925280928611755371e-01,3.082037270069122314e-01,3.456313312053680420e-01,4.026744067668914795e-01,4.813891053199768066e-01,4.153971374034881592e-01,3.637956082820892334e-01,3.354433774948120117e-01,3.197710812091827393e-01,3.124956488609313965e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.460615873336791992e-01,8.502765893936157227e-01,5.093512535095214844e-01,2.979493439197540283e-01,2.190783470869064331e-01,1.850582957267761230e-01,1.633368283510208130e-01,1.564409583806991577e-01,1.526029855012893677e-01,1.553156524896621704e-01,1.587202399969100952e-01,1.773133575916290283e-01,2.240546047687530518e-01,2.841744124889373779e-01,3.666018545627593994e-01,5.138411521911621094e-01,5.780972838401794434e-01,4.541452527046203613e-01,4.229666292667388916e-01,2.577563822269439697e-01,1.867655962705612183e-01,1.689673066139221191e-01,1.564943343400955200e-01,1.507304906845092773e-01,1.517246812582015991e-01,1.526029855012893677e-01,1.728768348693847656e-01,2.180081754922866821e-01,2.755488455295562744e-01,4.330368041992187500e-01,7.023539543151855469e-01,1.000000000000000000e+00,9.209482669830322266e-01,8.754169344902038574e-01,8.522096276283264160e-01,4.865986406803131104e-01,4.538858532905578613e-01
9.166661500930786133e-01,3.472855687141418457e-01,2.367232739925384521e-01,1.858447343111038208e-01,1.567101925611495972e-01,1.301620602607727051e-01,1.109696105122566223e-01,1.033168286085128784e-01,9.853193908929824829e-02,9.837865829467773438e-02,1.070001795887947083e-01,1.234173700213432312e-01,1.357613354921340942e-01,1.482990682125091553e-01,1.637427061796188354e-01,1.761736422777175903e-01,1.861692667007446289e-01,9.837865829467773438e-02,9.599775820970535278e-02,9.599775820970535278e-02,9.631165117025375366e-02,9.791738539934158325e-02,1.003028675913810730e-01,1.031706556677818298e-01,1.047192737460136414e-01,1.038994416594505310e-01,1.014993712306022644e-01,1.001523062586784363e-01,1.033168286085128784e-01,1.137011647224426270e-01,1.391284316778182983e-01,7.196198105812072754e-01,1.000000000000000000e+00,9.494661688804626465e-01,9.237507581710815430e-01,4.076738655567169189e-01,1.187766119837760925e-01
3.707927092909812927e-02,3.707927092909812927e-02,3.707927092909812927e-02,3.759073466062545776e-02,3.908498212695121765e-02,4.292680695652961731e-02,5.030056461691856384e-02,7.206914573907852173e-02,1.498859375715255737e-01,2.936905622482299805e-01,3.073208332061767578e-01,3.358950018882751465e-01,3.881165385246276855e-01,5.009133815765380859e-01,7.416176199913024902e-01,1.000000000000000000e+00,6.132887005805969238e-01,4.919218122959136963e-01,4.187865257263183594e-01,3.650054037570953369e-01,3.316614627838134766e-01,3.047156333923339844e-01,2.808957099914550781e-01,2.698173522949218750e-01,2.653752267360687256e-01,2.696934640407562256e-01,2.948585748672485352e-01,1.498859375715255737e-01,7.206914573907852173e-02,5.030056461691856384e-02,4.292680695652961731e-02,3.908498212695121765e-02,3.759073466062545776e-02,3.707927092909812927e-02,3.707927092909812927e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.418794631958007812e-01,7.467393875122070312e-01,6.322966217994689941e-01,4.268795847892761230e-01,3.213583528995513916e-01,2.739886343479156494e-01,2.504433989524841309e-01,2.317347973585128784e-01,2.198683172464370728e-01,2.220913171768188477e-01,2.337972670793533325e-01,2.810688018798828125e-01,3.394694030284881592e-01,4.664709866046905518e-01,6.710991263389587402e-01,7.942098379135131836e-01,8.518347144126892090e-01,3.639744520187377930e-01,2.901378571987152100e-01,2.681816518306732178e-01,2.475739121437072754e-01,2.294106185436248779e-01,2.209320813417434692e-01,2.111653983592987061e-01,2.149383723735809326e-01,2.228941768407821655e-01,2.703790664672851562e-01,3.194418549537658691e-01,4.369860291481018066e-01,6.631835699081420898e-01,1.000000000000000000e+00,8.770580291748046875e-01,8.066099882125854492e-01,7.667594552040100098e-01,7.467393875122070312e-01,5.207923054695129395e-01,5.174084305763244629e-01
8.237187862396240234e-01,3.295314908027648926e-01,2.502987384796142578e-01,1.885150820016860962e-01,1.492901742458343506e-01,1.342482268810272217e-01,1.241528019309043884e-01,1.171162426471710205e-01,1.130229830741882324e-01,1.101470813155174255e-01,1.116870194673538208e-01,1.133430972695350647e-01,1.126100718975067139e-01,1.183909550309181213e-01,1.169835850596427917e-01,1.195655390620231628e-01,1.334749013185501099e-01,1.460656821727752686e-01,1.556385308504104614e-01,1.334749013185501099e-01,1.137078404426574707e-01,1.081554517149925232e-01,1.088709309697151184e-01,1.116870194673538208e-01,1.109430566430091858e-01,1.116870194673538208e-01,1.101470813155174255e-01,1.069523468613624573e-01,1.069523468613624573e-01,1.125641018152236938e-01,1.253146827220916748e-01,1.537985652685165405e-01,1.000000000000000000e+00,9.498452544212341309e-01,9.242541790008544922e-01,3.945991694927215576e-01,1.064601764082908630e-01
2.560079097747802734e-01,1.525957286357879639e-01,1.147874668240547180e-01,8.774232119321823120e-02,7.552894949913024902e-02,7.289290428161621094e-02,7.149434834718704224e-02,6.740552186965942383e-02,6.740552186965942383e-02,6.749907135963439941e-02,7.184653729200363159e-02,7.652497291564941406e-02,8.672960102558135986e-02,1.080475896596908569e-01,1.645731776952743530e-01,2.566233873367309570e-01,3.076011538505554199e-01,3.425434231758117676e-01,3.945926427841186523e-01,3.429668545722961426e-01,3.252311348915100098e-01,2.820893824100494385e-01,1.938356310129165649e-01,1.620227098464965820e-01,1.509325206279754639e-01,1.484452635049819946e-01,1.542410254478454590e-01,1.894895881414413452e-01,2.698560357093811035e-01,4.857824146747589111e-01,1.000000000000000000e+00,9.343022704124450684e-01,8.592551350593566895e-01,8.160507678985595703e-01,7.944849133491516113e-01,2.200308293104171753e-01,3.045028150081634521e-01
1.256188452243804932e-01,1.258857101202011108e-01,1.285528838634490967e-01,1.339227855205535889e-01,1.442961245775222778e-01,1.646905243396759033e-01,2.021562755107879639e-01,2.956383526325225830e-01,2.981501817703247070e-01,2.923151850700378418e-01,2.914848625659942627e-01,3.127621710300445557e-01,3.566445112228393555e-01,4.115700423717498779e-01,5.063857436180114746e-01,7.121170759201049805e-01,1.000000000000000000e+00,6.837807297706604004e-01,5.946283936500549316e-01,5.367203354835510254e-01,4.736893475055694580e-01,4.220457971096038818e-01,3.842832744121551514e-01,3.604921400547027588e-01,3.384704887866973877e-01,3.087303638458251953e-01,2.978623807430267334e-01,3.008517920970916748e-01,2.920088768005371094e-01,2.021562755107879639e-01,1.646905243396759033e-01,1.442961245775222778e-01,1.339227855205535889e-01,1.285528838634490967e-01,1.258857101202011108e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.071948528289794922e-01,9.141350984573364258e-01,9.388586282730102539e-01,6.052188873291015625e-01,4.398873448371887207e-01,3.152709603309631348e-01,2.634581625461578369e-01,2.355037927627563477e-01,2.226435095071792603e-01,2.209833562374114990e-01,2.275512963533401489e-01,2.479398697614669800e-01,2.839681208133697510e-01,3.494591414928436279e-01,5.645518898963928223e-01,6.638563275337219238e-01,6.799734830856323242e-01,3.491148948669433594e-01,2.731496095657348633e-01,2.562569975852966309e-01,2.362047880887985229e-01,2.221704423427581787e-01,2.253943681716918945e-01,2.165866047143936157e-01,2.334203571081161499e-01,2.427943050861358643e-01,2.765945494174957275e-01,3.487056493759155273e-01,4.470724165439605713e-01,6.075983047485351562e-01,8.033421635627746582e-01,1.000000000000000000e+00,9.896354675292968750e-01,9.384983777999877930e-01,9.141350984573364258e-01,5.261695981025695801e-01,4.197206199169158936e-01
9.156897068023681641e-01,1.810952126979827881e-01,1.190874800086021423e-01,1.012971922755241394e-01,8.501046895980834961e-02,7.562614232301712036e-02,7.198832929134368896e-02,7.167308032512664795e-02,7.194337993860244751e-02,7.376389205455780029e-02,7.781866192817687988e-02,8.420756459236145020e-02,9.258779883384704590e-02,9.462673962116241455e-02,9.466091543436050415e-02,9.788662195205688477e-02,1.079749986529350281e-01,1.094036176800727844e-01,1.119176298379898071e-01,1.179959103465080261e-01,1.512950509786605835e-01,1.609707921743392944e-01,1.316042840480804443e-01,8.902538567781448364e-02,7.852216809988021851e-02,7.094725966453552246e-02,7.162792980670928955e-02,7.647685706615447998e-02,8.847865462303161621e-02,1.038205474615097046e-01,1.511239111423492432e-01,8.599603772163391113e-01,1.000000000000000000e+00,9.490119814872741699e-01,9.231347441673278809e-01,2.752293646335601807e-01,2.141480445861816406e-01
7.907046675682067871e-01,7.967323660850524902e-01,8.186165690422058105e-01,8.616431951522827148e-01,9.384252429008483887e-01,9.079518914222717285e-01,7.382708191871643066e-01,6.471282839775085449e-01,5.776139497756958008e-01,5.669022202491760254e-01,5.884130001068115234e-01,6.456891298294067383e-01,7.603847384452819824e-01,1.000000000000000000e+00,3.408595025539398193e-01,2.127628624439239502e-01,1.850340217351913452e-01,1.345630437135696411e-01,1.199420616030693054e-01,1.069848239421844482e-01,9.303180128335952759e-02,8.722586929798126221e-02,8.362837135791778564e-02,8.252860605716705322e-02,8.252860605716705322e-02,8.402471244335174561e-02,8.713059127330780029e-02,9.790401160717010498e-02,1.198727935552597046e-01,1.572750806808471680e-01,2.363962382078170776e-01,4.387497007846832275e-01,5.870280265808105469e-01,8.136296272277832031e-01,7.962422370910644531e-01,2.006204128265380859e-01,7.149433493614196777e-01
3.111081421375274658e-01,3.129014968872070312e-01,3.204811215400695801e-01,3.373563587665557861e-01,3.648928999900817871e-01,4.169903397560119629e-01,3.878325223922729492e-01,3.379363715648651123e-01,3.179218471050262451e-01,3.092320263385772705e-01,3.083622753620147705e-01,3.292139470577239990e-01,3.701000511646270752e-01,4.206109941005706787e-01,5.228121876716613770e-01,8.120414614677429199e-01,1.000000000000000000e+00,5.795106291770935059e-01,4.936707615852355957e-01,4.463118612766265869e-01,3.907645642757415771e-01,3.522850275039672852e-01,3.229508101940155029e-01,3.015366494655609131e-01,2.943248748779296875e-01,2.972757518291473389e-01,3.092320263385772705e-01,3.415759503841400146e-01,3.857639133930206299e-01,4.379593729972839355e-01,4.169903397560119629e-01,3.648928999900817871e-01,3.360768258571624756e-01,3.204811215400695801e-01,3.129014968872070312e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.173711538314819336e-01,9.243932366371154785e-01,7.207387089729309082e-01,4.170730113983154297e-01,2.630982995033264160e-01,2.091471850872039795e-01,1.735916882753372192e-01,1.522463560104370117e-01,1.472076475620269775e-01,1.478407979011535645e-01,1.554223746061325073e-01,1.678682267665863037e-01,1.971575170755386353e-01,2.393006384372711182e-01,3.484641015529632568e-01,4.477145671844482422e-01,5.176892280578613281e-01,4.096859991550445557e-01,3.047757148742675781e-01,2.078030556440353394e-01,1.782074421644210815e-01,1.651497036218643188e-01,1.504900604486465454e-01,1.448458731174468994e-01,1.475002169609069824e-01,1.486646980047225952e-01,1.833739429712295532e-01,2.332183122634887695e-01,2.963854670524597168e-01,4.342233538627624512e-01,6.916503310203552246e-01,9.967182278633117676e-01,1.000000000000000000e+00,9.498860239982604980e-01,9.243932366371154785e-01,4.266030788421630859e-01,3.545764386653900146e-01
9.156955480575561523e-01,3.954654335975646973e-01,1.879039257764816284e-01,1.335639804601669312e-01,9.997486323118209839e-02,8.749198913574218750e-02,8.124126493930816650e-02,7.897840440273284912e-02,7.939463108777999878e-02,8.037453144788742065e-02,8.500808477401733398e-02,9.122651815414428711e-02,1.044884696602821350e-01,1.137392222881317139e-01,1.202195808291435242e-01,1.349449306726455688e-01,1.518121957778930664e-01,1.848088204860687256e-01,1.534587144851684570e-01,1.108035221695899963e-01,1.002629175782203674e-01,9.077378362417221069e-02,8.730342984199523926e-02,8.042577654123306274e-02,7.578387856483459473e-02,7.534770667552947998e-02,7.798096537590026855e-02,8.344278484582901001e-02,9.077378362417221069e-02,1.028992012143135071e-01,1.543154269456863403e-01,7.961486577987670898e-01,1.000000000000000000e+00,9.483883976936340332e-01,9.228662848472595215e-01,3.092872202396392822e-01,7.180219888687133789e-02
5.831533670425415039e-02,5.831533670425415039e-02,5.890738591551780701e-02,6.064886599779129028e-02,6.458953022956848145e-02,7.331281155347824097e-02,8.648670464754104614e-02,1.254541426897048950e-01,2.783161997795104980e-01,2.926458120346069336e-01,2.910472750663757324e-01,3.180392682552337646e-01,3.527126610279083252e-01,4.085472524166107178e-01,4.801423847675323486e-01,6.354053616523742676e-01,1.000000000000000000e+00,7.204276919364929199e-01,6.129639744758605957e-01,5.316190123558044434e-01,4.657451808452606201e-01,4.067786335945129395e-01,3.729870915412902832e-01,3.370614647865295410e-01,3.107174634933471680e-01,2.971435189247131348e-01,3.002286851406097412e-01,2.783161997795104980e-01,1.279193311929702759e-01,8.855722099542617798e-02,7.331281155347824097e-02,6.458953022956848145e-02,6.064886599779129028e-02,5.890738591551780701e-02,5.831533670425415039e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.574786186218261719e-01,8.640257120132446289e-01,8.874431848526000977e-01,6.958885788917541504e-01,4.723330140113830566e-01,3.695719242095947266e-01,2.831302285194396973e-01,2.480374127626419067e-01,2.344927042722702026e-01,2.286974191665649414e-01,2.317391335964202881e-01,2.428750693798065186e-01,2.671943902969360352e-01,3.508016467094421387e-01,4.593953192234039307e-01,6.566770672798156738e-01,7.489252090454101562e-01,5.191488265991210938e-01,3.120401203632354736e-01,2.782895267009735107e-01,2.525339126586914062e-01,2.436974346637725830e-01,2.227888405323028564e-01,2.281134575605392456e-01,2.276744842529296875e-01,2.428064048290252686e-01,2.628852725028991699e-01,3.089525401592254639e-01,3.904987275600433350e-01,5.232275128364562988e-01,7.276864051818847656e-01,1.000000000000000000e+00,9.345249533653259277e-01,8.874431848526000977e-01,8.635334968566894531e-01,5.216629505157470703e-01,3.824984729290008545e-01
9.155194759368896484e-01,4.437928497791290283e-01,1.807346045970916748e-01,1.352880895137786865e-01,1.065851747989654541e-01,8.847368508577346802e-02,7.949233055114746094e-02,7.546915858983993530e-02,7.546915858983993530e-02,8.322904258966445923e-02,8.759941905736923218e-02,9.436703473329544067e-02,1.020852401852607727e-01,1.041379794478416443e-01,1.146897673606872559e-01,1.216903552412986755e-01,1.379639804363250732e-01,1.648318022489547729e-01,1.871985495090484619e-01,1.185182034969329834e-01,9.804712235927581787e-02,8.773111552000045776e-02,8.248590677976608276e-02,7.934696227312088013e-02,7.693373411893844604e-02,7.633110880851745605e-02,8.088409155607223511e-02,8.341378718614578247e-02,9.036730229854583740e-02,1.032472550868988037e-01,1.452208310365676880e-01,7.594596147537231445e-01,1.000000000000000000e+00,9.482308626174926758e-01,9.229046106338500977e-01,2.792638838291168213e-01,4.852779582142829895e-02
7.421815991401672363e-01,7.475489377975463867e-01,7.678108215332031250e-01,8.072181940078735352e-01,8.781907558441162109e-01,1.000000000000000000e+00,8.036318421363830566e-01,6.916294097900390625e-01,6.336175799369812012e-01,5.950595736503601074e-01,6.129148602485656738e-01,6.522719860076904297e-01,7.642750144004821777e-01,9.887323379516601562e-01,5.118825435638427734e-01,3.181938827037811279e-01,1.846679896116256714e-01,1.386722773313522339e-01,1.139879077672958374e-01,9.896922111511230469e-02,8.600089699029922485e-02,7.960342615842819214e-02,7.587493956089019775e-02,7.209228724241256714e-02,7.069230079650878906e-02,7.069230079650878906e-02,7.209228724241256714e-02,7.600655406713485718e-02,9.764754027128219604e-02,1.220338344573974609e-01,1.961122155189514160e-01,3.264116942882537842e-01,5.899313688278198242e-01,7.666774988174438477e-01,7.470273375511169434e-01,1.637578159570693970e-01,6.307262182235717773e-01
2.565448880195617676e-01,2.578569352626800537e-01,2.638602852821350098e-01,2.767923474311828613e-01,3.001872897148132324e-01,3.381824493408203125e-01,4.089279472827911377e-01,3.600080609321594238e-01,3.251622617244720459e-01,3.195847868919372559e-01,3.238461017608642578e-01,3.501478433609008789e-01,3.892145752906799316e-01,4.457941353321075439e-01,5.236281156539916992e-01,7.225382328033447266e-01,1.000000000000000000e+00,6.537048816680908203e-01,5.574383735656738281e-01,5.058033466339111328e-01,4.378579258918762207e-01,3.870954215526580811e-01,3.484420180320739746e-01,3.247566223144531250e-01,3.110056817531585693e-01,3.091180324554443359e-01,3.158173263072967529e-01,3.315851986408233643e-01,3.714694976806640625e-01,4.195690751075744629e-01,3.427664935588836670e-01,3.001872897148132324e-01,2.767923474311828613e-01,2.638602852821350098e-01,2.578569352626800537e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.165896773338317871e-01,9.198049306869506836e-01,9.238333106040954590e-01,5.348361134529113770e-01,3.464060425758361816e-01,2.587310075759887695e-01,1.999146193265914917e-01,1.801487803459167480e-01,1.670349985361099243e-01,1.632876992225646973e-01,1.665231436491012573e-01,1.805038303136825562e-01,2.067716121673583984e-01,2.540698051452636719e-01,3.383231461048126221e-01,4.742047786712646484e-01,5.261464118957519531e-01,4.795750081539154053e-01,3.111592531204223633e-01,2.031270116567611694e-01,1.807795017957687378e-01,1.663521677255630493e-01,1.632441282272338867e-01,1.561615467071533203e-01,1.548348218202590942e-01,1.779236495494842529e-01,1.936973780393600464e-01,2.432850003242492676e-01,3.236213028430938721e-01,4.373050332069396973e-01,6.535100936889648438e-01,9.509713649749755859e-01,1.000000000000000000e+00,9.488145112991333008e-01,9.235484004020690918e-01,4.484530389308929443e-01,3.253748118877410889e-01
9.155952334403991699e-01,9.033232331275939941e-01,1.864395141601562500e-01,1.324889212846755981e-01,1.043798848986625671e-01,8.664312213659286499e-02,7.784759253263473511e-02,7.390766590833663940e-02,7.390766590833663940e-02,7.879009842872619629e-02,8.312115073204040527e-02,8.630166947841644287e-02,9.080300480127334595e-02,9.431204199790954590e-02,9.795921295881271362e-02,1.070334389805793762e-01,1.153323203325271606e-01,1.287305951118469238e-01,1.739028096199035645e-01,1.436877846717834473e-01,9.848527610301971436e-02,8.591591566801071167e-02,8.077923953533172607e-02,7.553763687610626221e-02,7.460351288318634033e-02,7.670131325721740723e-02,7.921056449413299561e-02,8.168791979551315308e-02,8.591591566801071167e-02,9.505267441272735596e-02,1.153323203325271606e-01,6.495606899261474609e-01,1.000000000000000000e+00,9.483887553215026855e-01,9.230184555053710938e-01,3.000000119209289551e-01,7.654406130313873291e-02
3.124113380908966064e-01,3.141742050647735596e-01,3.216272592544555664e-01,3.351655900478363037e-01,3.338116407394409180e-01,3.508011698722839355e-01,4.200940728187561035e-01,3.727685511112213135e-01,3.360706567764282227e-01,3.225360810756683350e-01,3.305529057979583740e-01,3.612871766090393066e-01,3.936518430709838867e-01,4.562438428401947021e-01,5.284822583198547363e-01,6.900777816772460938e-01,1.000000000000000000e+00,6.723467111587524414e-01,5.738160014152526855e-01,4.974751770496368408e-01,4.450173974037170410e-01,3.870872259140014648e-01,3.493655622005462646e-01,3.255358338356018066e-01,3.137872219085693359e-01,3.111003935337066650e-01,3.168523907661437988e-01,3.360706567764282227e-01,3.758523166179656982e-01,4.351153075695037842e-01,4.189751148223876953e-01,3.670953214168548584e-01,3.382329642772674561e-01,3.216272592544555664e-01,3.141742050647735596e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.133310914039611816e-01,8.715798258781433105e-01,8.831037878990173340e-01,5.098390579223632812e-01,3.302158117294311523e-01,2.415537238121032715e-01,1.905710548162460327e-01,1.683454364538192749e-01,1.556559950113296509e-01,1.514033377170562744e-01,1.517445296049118042e-01,1.575958430767059326e-01,1.769206225872039795e-01,2.191890776157379150e-01,3.015444874763488770e-01,4.246709942817687988e-01,4.867334663867950439e-01,5.625832080841064453e-01,3.613613843917846680e-01,2.154109627008438110e-01,1.836614906787872314e-01,1.696079075336456299e-01,1.552817821502685547e-01,1.525518000125885010e-01,1.585772484540939331e-01,1.649708151817321777e-01,1.917883455753326416e-01,2.283469289541244507e-01,3.084959685802459717e-01,4.118741452693939209e-01,6.178818345069885254e-01,9.065251350402832031e-01,1.000000000000000000e+00,9.489395022392272949e-01,9.236490130424499512e-01,4.444444477558135986e-01,2.809066772460937500e-01
